2.3198844e-07	2.0625000e+01
2.2777916e-07	2.0750000e+01
2.2311891e-07	2.0875000e+01
2.1898171e-07	2.1000000e+01
2.1534939e-07	2.1125000e+01
2.1121043e-07	2.1250000e+01
2.0754219e-07	2.1375000e+01
2.0432935e-07	2.1500000e+01
2.0056094e-07	2.1625000e+01
1.9721821e-07	2.1750000e+01
1.9329254e-07	2.1875000e+01
1.9075915e-07	2.2000000e+01
1.8761689e-07	2.2125000e+01
1.8385407e-07	2.2250000e+01
1.8144653e-07	2.2375000e+01
1.7839602e-07	2.2500000e+01
1.7568562e-07	2.2625000e+01
1.7330540e-07	2.2750000e+01
1.7025090e-07	2.2875000e+01
1.6750776e-07	2.3000000e+01
1.6506601e-07	2.3125000e+01
1.6291712e-07	2.3250000e+01
1.6006090e-07	2.3375000e+01
1.5847289e-07	2.3500000e+01
1.5616157e-07	2.3625000e+01
1.5411218e-07	2.3750000e+01
1.5132514e-07	2.3875000e+01
1.4977718e-07	2.4000000e+01
1.4747879e-07	2.4125000e+01
1.4541530e-07	2.4250000e+01
1.4358010e-07	2.4375000e+01
1.4196753e-07	2.4500000e+01
1.4057290e-07	2.4625000e+01
1.3839666e-07	2.4750000e+01
1.3642767e-07	2.4875000e+01
1.3465983e-07	2.5000000e+01
1.3308785e-07	2.5125000e+01
1.3170723e-07	2.5250000e+01
1.3051421e-07	2.5375000e+01
1.2851112e-07	2.5500000e+01
1.2668740e-07	2.5625000e+01
1.2602790e-07	2.5750000e+01
1.2454702e-07	2.5875000e+01
1.2323252e-07	2.6000000e+01
1.2108849e-07	2.6125000e+01
1.2009378e-07	2.6250000e+01
1.1826468e-07	2.6375000e+01
1.1757576e-07	2.6500000e+01
1.1604523e-07	2.6625000e+01
1.1465987e-07	2.6750000e+01
1.1341605e-07	2.6875000e+01
1.1231059e-07	2.7000000e+01
1.1134080e-07	2.7125000e+01
1.1050445e-07	2.7250000e+01
1.0880755e-07	2.7375000e+01
1.0822797e-07	2.7500000e+01
1.0678296e-07	2.7625000e+01
1.0546103e-07	2.7750000e+01
1.0524810e-07	2.7875000e+01
1.0416206e-07	2.8000000e+01
1.0319129e-07	2.8125000e+01
1.0134363e-07	2.8250000e+01
1.0059491e-07	2.8375000e+01
9.9954854e-08	2.8500000e+01
9.9422285e-08	2.8625000e+01
9.8002076e-08	2.8750000e+01
9.6686299e-08	2.8875000e+01
9.6457729e-08	2.9000000e+01
9.5338925e-08	2.9125000e+01
9.4316979e-08	2.9250000e+01
9.3389624e-08	2.9375000e+01
9.2554856e-08	2.9500000e+01
9.1810926e-08	2.9625000e+01
9.1156336e-08	2.9750000e+01
9.0589834e-08	2.9875000e+01
9.0110413e-08	3.0000000e+01
8.8725615e-08	3.0125000e+01
8.8413100e-08	3.0250000e+01
8.7194135e-08	3.0375000e+01
8.7043654e-08	3.0500000e+01
8.5983163e-08	3.0625000e+01
8.5001433e-08	3.0750000e+01
