67 53 0.0136068
67 54 0.0135616
67 55 0.0135157
67 56 0.0134699
67 57 0.0134254
67 58 0.0133832
67 59 0.0133445
67 60 0.0133108
67 61 0.0132834
67 62 0.0132636
67 63 0.0132529

68 0 0.0131015
68 1 0.0131137
68 2 0.0131361
68 3 0.0131673
68 4 0.0132059
68 5 0.0132504
68 6 0.0132992
68 7 0.0133512
68 8 0.0134049
68 9 0.0134594
68 10 0.0135135
68 11 0.0135665
68 12 0.0136175
68 13 0.0136661
68 14 0.0137117
68 15 0.0137541
68 16 0.0137929
68 17 0.013828
68 18 0.0138595
68 19 0.0138873
68 20 0.0139117
68 21 0.0139327
68 22 0.0139506
68 23 0.0139657
68 24 0.0139783
68 25 0.0139885
68 26 0.0139967
68 27 0.0140031
68 28 0.0140079
68 29 0.0140113
68 30 0.0140136
68 31 0.0140146
68 32 0.0140146
68 33 0.0140136
68 34 0.0140113
68 35 0.0140079
68 36 0.0140031
68 37 0.0139967
68 38 0.0139885
68 39 0.0139783
68 40 0.0139657
68 41 0.0139506
68 42 0.0139327
68 43 0.0139117
68 44 0.0138873
68 45 0.0138595
68 46 0.013828
68 47 0.0137929
68 48 0.0137541
68 49 0.0137117
68 50 0.0136661
68 51 0.0136175
68 52 0.0135665
68 53 0.0135135
68 54 0.0134594
68 55 0.0134049
68 56 0.0133512
68 57 0.0132992
68 58 0.0132504
68 59 0.0132059
68 60 0.0131673
68 61 0.0131361
68 62 0.0131137
68 63 0.0131015

69 0 0.0129361
69 1 0.0129497
69 2 0.0129747
69 3 0.0130096
69 4 0.013053
69 5 0.0131031
69 6 0.0131584
69 7 0.0132175
69 8 0.0132791
69 9 0.0133418
69 10 0.0134047
69 11 0.0134668
69 12 0.0135271
69 13 0.0135852
69 14 0.0136403
69 15 0.0136922
69 16 0.0137403
69 17 0.0137847
69 18 0.0138251
69 19 0.0138616
69 20 0.0138942
69 21 0.0139229
69 22 0.0139481
69 23 0.0139699
69 24 0.0139885
69 25 0.0140041
69 26 0.0140169
69 27 0.0140273
69 28 0.0140353
69 29 0.0140412
69 30 0.014045
69 31 0.0140469
69 32 0.0140469
69 33 0.014045
69 34 0.0140412
69 35 0.0140353
69 36 0.0140273
69 37 0.0140169
69 38 0.0140041
69 39 0.0139885
69 40 0.0139699
69 41 0.0139481
69 42 0.0139229
69 43 0.0138942
69 44 0.0138616
69 45 0.0138251
69 46 0.0137847
69 47 0.0137403
69 48 0.0136922
69 49 0.0136403
69 50 0.0135852
69 51 0.0135271
69 52 0.0134668
69 53 0.0134047
69 54 0.0133418
69 55 0.0132791
69 56 0.0132175
69 57 0.0131584
69 58 0.0131031
69 59 0.013053
69 60 0.0130096
69 61 0.0129747
69 62 0.0129497
69 63 0.0129361

70 0 0.0127573
70 1 0.0127722
70 2 0.0127997
70 3 0.0128383
70 4 0.0128862
70 5 0.0129418
70 6 0.0130034
70 7 0.0130695
70 8 0.0131386
70 9 0.0132094
70 10 0.0132808
70 11 0.0133517
70 12 0.0134212
70 13 0.0134885
70 14 0.013553
70 15 0.0136141
70 16 0.0136716
70 17 0.013725
70 18 0.0137742
70 19 0.0138191
70 20 0.0138598
70 21 0.0138963
70 22 0.0139286
70 23 0.0139569
70 24 0.0139815
70 25 0.0140024
70 26 0.0140199
70 27 0.0140342
70 28 0.0140454
70 29 0.0140537
70 30 0.0140591
70 31 0.0140618
70 32 0.0140618
70 33 0.0140591
70 34 0.0140537
70 35 0.0140454
70 36 0.0140342
70 37 0.0140199
70 38 0.0140024
70 39 0.0139815
70 40 0.0139569
70 41 0.0139286
70 42 0.0138963
70 43 0.0138598
70 44 0.0138191
70 45 0.0137742
70 46 0.013725
70 47 0.0136716
70 48 0.0136141
70 49 0.013553
70 50 0.0134885
70 51 0.0134212
70 52 0.0133517
70 53 0.0132808
70 54 0.0132094
70 55 0.0131386
70 56 0.0130695
70 57 0.0130034
70 58 0.0129418
70 59 0.0128862
70 60 0.0128383
70 61 0.0127997
70 62 0.0127722
70 63 0.0127573

71 0 0.0125657
71 1 0.0125819
71 2 0.0126118
71 3 0.0126538
71 4 0.0127062
71 5 0.012767
71 6 0.0128347
71 7 0.0129075
71 8 0.0129839
71 9 0.0130626
71 10 0.0131423
71 11 0.0132218
71 12 0.0133002
71 13 0.0133765
71 14 0.01345
71 15 0.0135203
71 16 0.0135867
71 17 0.013649
71 18 0.0137068
71 19 0.0137601
71 20 0.0138087
71 21 0.0138527
71 22 0.013892
71 23 0.0139269
71 24 0.0139573
71 25 0.0139835
71 26 0.0140056
71 27 0.0140237
71 28 0.0140381
71 29 0.0140487
71 30 0.0140557
71 31 0.0140592
71 32 0.0140592
71 33 0.0140557
71 34 0.0140487
71 35 0.0140381
71 36 0.0140237
71 37 0.0140056
71 38 0.0139835
71 39 0.0139573
71 40 0.0139269
71 41 0.013892
71 42 0.0138527
71 43 0.0138087
71 44 0.0137601
71 45 0.0137068
71 46 0.013649
71 47 0.0135867
71 48 0.0135203
71 49 0.01345
71 50 0.0133765
71 51 0.0133002
71 52 0.0132218
71 53 0.0131423
71 54 0.0130626
71 55 0.0129839
71 56 0.0129075
71 57 0.0128347
71 58 0.012767
71 59 0.0127062
71 60 0.0126538
71 61 0.0126118
71 62 0.0125819
71 63 0.0125657

72 0 0.012362
72 1 0.0123793
72 2 0.0124116
72 3 0.0124569
72 4 0.0125135
72 5 0.0125794
72 6 0.0126529
72 7 0.0127322
72 8 0.0128157
72 9 0.0129019
72 10 0.0129896
72 11 0.0130774
72 12 0.0131643
72 13 0.0132494
72 14 0.0133318
72 15 0.0134109
72 16 0.0134861
72 17 0.013557
72 18 0.0136232
72 19 0.0136847
72 20 0.0137411
72 21 0.0137924
72 22 0.0138387
72 23 0.0138799
72 24 0.0139161
72 25 0.0139474
72 26 0.013974
72 27 0.013996
72 28 0.0140134
72 29 0.0140263
72 30 0.0140349
72 31 0.0140392
72 32 0.0140392
72 33 0.0140349
72 34 0.0140263
72 35 0.0140134
72 36 0.013996
72 37 0.013974
72 38 0.0139474
72 39 0.0139161
72 40 0.0138799
72 41 0.0138387
72 42 0.0137924
72 43 0.0137411
72 44 0.0136847
72 45 0.0136232
72 46 0.013557
72 47 0.0134861
72 48 0.0134109
72 49 0.0133318
72 50 0.0132494
72 51 0.0131643
72 52 0.0130774
72 53 0.0129896
72 54 0.0129019
72 55 0.0128157
72 56 0.0127322
72 57 0.0126529
72 58 0.0125794
72 59 0.0125135
72 60 0.0124569
72 61 0.0124116
72 62 0.0123793
72 63 0.012362

73 0 0.0121468
73 1 0.0121653
73 2 0.0121997
73 3 0.0122482
73 4 0.0123088
73 5 0.0123795
73 6 0.0124586
73 7 0.0125441
73 8 0.0126344
73 9 0.0127279
73 10 0.0128232
73 11 0.0129191
73 12 0.0130142
73 13 0.0131077
73 14 0.0131987
73 15 0.0132863
73 16 0.01337
73 17 0.0134493
73 18 0.0135238
73 19 0.0135931
73 20 0.0136571
73 21 0.0137156
73 22 0.0137686
73 23 0.013816
73 24 0.0138579
73 25 0.0138943
73 26 0.0139253
73 27 0.0139509
73 28 0.0139713
73 29 0.0139866
73 30 0.0139967
73 31 0.0140017
73 32 0.0140017
73 33 0.0139967
73 34 0.0139866
73 35 0.0139713
73 36 0.0139509
73 37 0.0139253
73 38 0.0138943
73 39 0.0138579
73 40 0.013816
73 41 0.0137686
73 42 0.0137156
73 43 0.0136571
73 44 0.0135931
73 45 0.0135238
73 46 0.0134493
73 47 0.01337
73 48 0.0132863
73 49 0.0131987
73 50 0.0131077
73 51 0.0130142
73 52 0.0129191
73 53 0.0128232
73 54 0.0127279
73 55 0.0126344
73 56 0.0125441
73 57 0.0124586
73 58 0.0123795
73 59 0.0123088
73 60 0.0122482
73 61 0.0121997
73 62 0.0121653
73 63 0.0121468

74 0 0.0119208
74 1 0.0119404
74 2 0.0119769
74 3 0.0120284
74 4 0.0120928
74 5 0.0121681
74 6 0.0122525
74 7 0.0123439
74 8 0.0124406
74 9 0.0125411
74 10 0.0126438
74 11 0.0127473
74 12 0.0128504
74 13 0.012952
74 14 0.0130512
74 15 0.0131471
74 16 0.013239
74 17 0.0133264
74 18 0.0134087
74 19 0.0134857
74 20 0.0135571
74 21 0.0136226
74 22 0.0136821
74 23 0.0137355
74 24 0.0137829
74 25 0.0138242
74 26 0.0138595
74 27 0.0138888
74 28 0.0139121
74 29 0.0139296
74 30 0.0139412
74 31 0.013947
74 32 0.013947
74 33 0.0139412
74 34 0.0139296
74 35 0.0139121
74 36 0.0138888
74 37 0.0138595
74 38 0.0138242
74 39 0.0137829
74 40 0.0137355
74 41 0.0136821
74 42 0.0136226
74 43 0.0135571
74 44 0.0134857
74 45 0.0134087
74 46 0.0133264
74 47 0.013239
74 48 0.0131471
74 49 0.0130512
74 50 0.012952
74 51 0.0128504
74 52 0.0127473
74 53 0.0126438
74 54 0.0125411
74 55 0.0124406
74 56 0.0123439
74 57 0.0122525
74 58 0.0121681
74 59 0.0120928
74 60 0.0120284
74 61 0.0119769
74 62 0.0119404
74 63 0.0119208

75 0 0.0116848
75 1 0.0117054
75 2 0.0117439
75 3 0.0117982
75 4 0.0118662
75 5 0.0119459
75 6 0.0120352
75 7 0.0121322
75 8 0.0122351
75 9 0.0123422
75 10 0.0124518
75 11 0.0125627
75 12 0.0126733
75 13 0.0127827
75 14 0.0128897
75 15 0.0129936
75 16 0.0130934
75 17 0.0131885
75 18 0.0132785
75 19 0.0133629
75 20 0.0134414
75 21 0.0135136
75 22 0.0135794
75 23 0.0136387
75 24 0.0136914
75 25 0.0137375
75 26 0.013777
75 27 0.0138098
75 28 0.013836
75 29 0.0138556
75 30 0.0138686
75 31 0.0138752
75 32 0.0138752
75 33 0.0138686
75 34 0.0138556
75 35 0.013836
75 36 0.0138098
75 37 0.013777
75 38 0.0137375
75 39 0.0136914
75 40 0.0136387
75 41 0.0135794
75 42 0.0135136
75 43 0.0134414
75 44 0.0133629
75 45 0.0132785
75 46 0.0131885
75 47 0.0130934
75 48 0.0129936
75 49 0.0128897
75 50 0.0127827
75 51 0.0126733
75 52 0.0125627
75 53 0.0124518
75 54 0.0123422
75 55 0.0122351
75 56 0.0121322
75 57 0.0120352
75 58 0.0119459
75 59 0.0118662
75 60 0.0117982
75 61 0.0117439
75 62 0.0117054
75 63 0.0116848

76 0 0.0114396
76 1 0.0114612
76 2 0.0115015
76 3 0.0115584
76 4 0.0116298
76 5 0.0117135
76 6 0.0118075
76 7 0.0119098
76 8 0.0120185
76 9 0.0121318
76 10 0.0122481
76 11 0.0123658
76 12 0.0124837
76 13 0.0126004
76 14 0.012715
76 15 0.0128263
76 16 0.0129337
76 17 0.0130363
76 18 0.0131336
76 19 0.0132251
76 20 0.0133104
76 21 0.0133891
76 22 0.013461
76 23 0.0135259
76 24 0.0135838
76 25 0.0136345
76 26 0.0136779
76 27 0.0137141
76 28 0.0137431
76 29 0.0137648
76 30 0.0137793
76 31 0.0137865
76 32 0.0137865
76 33 0.0137793
76 34 0.0137648
76 35 0.0137431
76 36 0.0137141
76 37 0.0136779
76 38 0.0136345
76 39 0.0135838
76 40 0.0135259
76 41 0.013461
76 42 0.0133891
76 43 0.0133104
76 44 0.0132251
76 45 0.0131336
76 46 0.0130363
76 47 0.0129337
76 48 0.0128263
76 49 0.012715
76 50 0.0126004
76 51 0.0124837
76 52 0.0123658
76 53 0.0122481
76 54 0.0121318
76 55 0.0120185
76 56 0.0119098
76 57 0.0118075
76 58 0.0117135
76 59 0.0116298
76 60 0.0115584
76 61 0.0115015
76 62 0.0114612
76 63 0.0114396

77 0 0.0111859
77 1 0.0112084
77 2 0.0112503
77 3 0.0113097
77 4 0.0113843
77 5 0.0114718
77 6 0.0115702
77 7 0.0116774
77 8 0.0117915
77 9 0.0119106
77 10 0.0120331
77 11 0.0121574
77 12 0.012282
77 13 0.0124058
77 14 0.0125274
77 15 0.012646
77 16 0.0127605
77 17 0.0128702
77 18 0.0129745
77 19 0.0130727
77 20 0.0131645
77 21 0.0132494
77 22 0.0133272
77 23 0.0133975
77 24 0.0134603
77 25 0.0135155
77 26 0.0135628
77 27 0.0136023
77 28 0.0136339
77 29 0.0136576
77 30 0.0136734
77 31 0.0136813
77 32 0.0136813
77 33 0.0136734
77 34 0.0136576
77 35 0.0136339
77 36 0.0136023
77 37 0.0135628
77 38 0.0135155
77 39 0.0134603
77 40 0.0133975
77 41 0.0133272
77 42 0.0132494
77 43 0.0131645
77 44 0.0130727
77 45 0.0129745
77 46 0.0128702
77 47 0.0127605
77 48 0.012646
77 49 0.0125274
77 50 0.0124058
77 51 0.012282
77 52 0.0121574
77 53 0.0120331
77 54 0.0119106
77 55 0.0117915
77 56 0.0116774
77 57 0.0115702
77 58 0.0114718
77 59 0.0113843
77 60 0.0113097
77 61 0.0112503
77 62 0.0112084
77 63 0.0111859

78 0 0.0109245
78 1 0.0109478
78 2 0.0109914
78 3 0.011053
78 4 0.0111304
78 5 0.0112215
78 6 0.0113239
78 7 0.0114357
78 8 0.0115548
78 9 0.0116794
78 10 0.0118077
78 11 0.0119381
78 12 0.0120691
78 13 0.0121994
78 14 0.0123277
78 15 0.012453
78 16 0.0125744
78 17 0.0126908
78 18 0.0128017
78 19 0.0129064
78 20 0.0130044
78 21 0.0130952
78 22 0.0131785
78 23 0.013254
78 24 0.0133215
78 25 0.0133809
78 26 0.0134319
78 27 0.0134745
78 28 0.0135087
78 29 0.0135343
78 30 0.0135515
78 31 0.01356
78 32 0.01356
78 33 0.0135515
78 34 0.0135343
78 35 0.0135087
78 36 0.0134745
78 37 0.0134319
78 38 0.0133809
78 39 0.0133215
78 40 0.013254
78 41 0.0131785
78 42 0.0130952
78 43 0.0130044
78 44 0.0129064
78 45 0.0128017
78 46 0.0126908
78 47 0.0125744
78 48 0.012453
78 49 0.0123277
78 50 0.0121994
78 51 0.0120691
78 52 0.0119381
78 53 0.0118077
78 54 0.0116794
78 55 0.0115548
78 56 0.0114357
78 57 0.0113239
78 58 0.0112215
78 59 0.0111304
78 60 0.011053
78 61 0.0109914
78 62 0.0109478
78 63 0.0109245

79 0 0.0106563
79 1 0.0106804
79 2 0.0107253
79 3 0.010789
79 4 0.0108691
79 5 0.0109633
79 6 0.0110695
79 7 0.0111855
79 8 0.0113092
79 9 0.0114389
79 10 0.0115725
79 11 0.0117086
79 12 0.0118456
79 13 0.011982
79 14 0.0121166
79 15 0.0122482
79 16 0.0123759
79 17 0.0124987
79 18 0.0126158
79 19 0.0127266
79 20 0.0128304
79 21 0.0129268
79 22 0.0130154
79 23 0.0130958
79 24 0.0131678
79 25 0.0132312
79 26 0.0132858
79 27 0.0133314
79 28 0.013368
79 29 0.0133955
79 30 0.0134138
79 31 0.013423
79 32 0.013423
79 33 0.0134138
79 34 0.0133955
79 35 0.013368
79 36 0.0133314
79 37 0.0132858
79 38 0.0132312
79 39 0.0131678
79 40 0.0130958
79 41 0.0130154
79 42 0.0129268
79 43 0.0128304
79 44 0.0127266
79 45 0.0126158
79 46 0.0124987
79 47 0.0123759
79 48 0.0122482
79 49 0.0121166
79 50 0.011982
79 51 0.0118456
79 52 0.0117086
79 53 0.0115725
79 54 0.0114389
79 55 0.0113092
79 56 0.0111855
79 57 0.0110695
79 58 0.0109633
79 59 0.0108691
79 60 0.010789
79 61 0.0107253
79 62 0.0106804
79 63 0.0106563

80 0 0.010382
80 1 0.0104068
80 2 0.010453
80 3 0.0105185
80 4 0.010601
80 5 0.0106981
80 6 0.0108077
80 7 0.0109275
80 8 0.0110555
80 9 0.0111898
80 10 0.0113284
80 11 0.0114697
80 12 0.0116122
80 13 0.0117542
80 14 0.0118947
80 15 0.0120322
80 16 0.0121658
80 17 0.0122945
80 18 0.0124175
80 19 0.0125339
80 20 0.0126433
80 21 0.012745
80 22 0.0128385
80 23 0.0129236
80 24 0.0129998
80 25 0.013067
80 26 0.0131249
80 27 0.0131733
80 28 0.0132122
80 29 0.0132414
80 30 0.013261
80 31 0.0132707
80 32 0.0132707
80 33 0.013261
80 34 0.0132414
80 35 0.0132122
80 36 0.0131733
80 37 0.0131249
80 38 0.013067
80 39 0.0129998
80 40 0.0129236
80 41 0.0128385
80 42 0.012745
80 43 0.0126433
80 44 0.0125339
80 45 0.0124175
80 46 0.0122945
80 47 0.0121658
80 48 0.0120322
80 49 0.0118947
80 50 0.0117542
80 51 0.0116122
80 52 0.0114697
80 53 0.0113284
80 54 0.0111898
80 55 0.0110555
80 56 0.0109275
80 57 0.0108077
80 58 0.0106981
80 59 0.010601
80 60 0.0105185
80 61 0.010453
80 62 0.0104068
80 63 0.010382

81 0 0.0101025
81 1 0.0101278
81 2 0.0101752
81 3 0.0102423
81 4 0.010327
81 5 0.0104267
81 6 0.0105394
81 7 0.0106626
81 8 0.0107945
81 9 0.0109329
81 10 0.011076
81 11 0.0112221
81 12 0.0113696
81 13 0.0115169
81 14 0.0116627
81 15 0.0118057
81 16 0.0119448
81 17 0.012079
81 18 0.0122073
81 19 0.0123291
81 20 0.0124436
81 21 0.0125502
81 22 0.0126484
81 23 0.0127378
81 24 0.012818
81 25 0.0128888
81 26 0.0129498
81 27 0.0130009
81 28 0.0130419
81 29 0.0130728
81 30 0.0130935
81 31 0.0131038
81 32 0.0131038
81 33 0.0130935
81 34 0.0130728
81 35 0.0130419
81 36 0.0130009
81 37 0.0129498
81 38 0.0128888
81 39 0.012818
81 40 0.0127378
81 41 0.0126484
81 42 0.0125502
81 43 0.0124436
81 44 0.0123291
81 45 0.0122073
81 46 0.012079
81 47 0.0119448
81 48 0.0118057
81 49 0.0116627
81 50 0.0115169
81 51 0.0113696
81 52 0.0112221
81 53 0.011076
81 54 0.0109329
81 55 0.0107945
81 56 0.0106626
81 57 0.0105394
81 58 0.0104267
81 59 0.010327
81 60 0.0102423
81 61 0.0101752
81 62 0.0101278
81 63 0.0101025

82 0 0.00981859
82 1 0.0098444
82 2 0.00989273
82 3 0.00996134
82 4 0.0100479
82 5 0.0101499
82 6 0.0102652
82 7 0.0103916
82 8 0.0105269
82 9 0.010669
82 10 0.0108162
82 11 0.0109667
82 12 0.0111187
82 13 0.0112707
82 14 0.0114214
82 15 0.0115694
82 16 0.0117135
82 17 0.0118527
82 18 0.0119861
82 19 0.0121128
82 20 0.012232
82 21 0.0123432
82 22 0.0124458
82 23 0.0125392
82 24 0.0126231
82 25 0.0126972
82 26 0.0127611
82 27 0.0128147
82 28 0.0128578
82 29 0.0128902
82 30 0.0129119
82 31 0.0129227
82 32 0.0129227
82 33 0.0129119
82 34 0.0128902
82 35 0.0128578
82 36 0.0128147
82 37 0.0127611
82 38 0.0126972
82 39 0.0126231
82 40 0.0125392
82 41 0.0124458
82 42 0.0123432
82 43 0.012232
82 44 0.0121128
82 45 0.0119861
82 46 0.0118527
82 47 0.0117135
82 48 0.0115694
82 49 0.0114214
82 50 0.0112707
82 51 0.0111187
82 52 0.0109667
82 53 0.0108162
82 54 0.010669
82 55 0.0105269
82 56 0.0103916
82 57 0.0102652
82 58 0.0101499
82 59 0.0100479
82 60 0.00996134
82 61 0.00989273
82 62 0.0098444
82 63 0.00981859

83 0 0.00953102
83 1 0.00955726
83 2 0.00960644
83 3 0.00967629
83 4 0.00976444
83 5 0.0098685
83 6 0.00998616
83 7 0.0101152
83 8 0.0102535
83 9 0.010399
83 10 0.0105498
83 11 0.010704
83 12 0.0108601
83 13 0.0110164
83 14 0.0111715
83 15 0.011324
83 16 0.0114727
83 17 0.0116166
83 18 0.0117545
83 19 0.0118857
83 20 0.0120093
83 21 0.0121247
83 22 0.0122312
83 23 0.0123284
83 24 0.0124157
83 25 0.0124929
83 26 0.0125595
83 27 0.0126155
83 28 0.0126604
83 29 0.0126943
83 30 0.0127169
83 31 0.0127282
83 32 0.0127282
83 33 0.0127169
83 34 0.0126943
83 35 0.0126604
83 36 0.0126155
83 37 0.0125595
83 38 0.0124929
83 39 0.0124157
83 40 0.0123284
83 41 0.0122312
83 42 0.0121247
83 43 0.0120093
83 44 0.0118857
83 45 0.0117545
83 46 0.0116166
83 47 0.0114727
83 48 0.011324
83 49 0.0111715
83 50 0.0110164
83 51 0.0108601
83 52 0.010704
83 53 0.0105498
83 54 0.010399
83 55 0.0102535
83 56 0.0101152
83 57 0.00998616
83 58 0.0098685
83 59 0.00976444
83 60 0.00967629
83 61 0.00960644
83 62 0.00955726
83 63 0.00953102

84 0 0.00924061
84 1 0.00926721
84 2 0.0093171
84 3 0.00938799
84 4 0.0094775
84 5 0.00958324
84 6 0.00970291
84 7 0.00983425
84 8 0.00997514
84 9 0.0101235
84 10 0.0102775
84 11 0.0104351
84 12 0.0105948
84 13 0.0107549
84 14 0.0109139
84 15 0.0110704
84 16 0.0112232
84 17 0.0113712
84 18 0.0115133
84 19 0.0116486
84 20 0.0117762
84 21 0.0118954
84 22 0.0120055
84 23 0.0121061
84 24 0.0121966
84 25 0.0122766
84 26 0.0123457
84 27 0.0124038
84 28 0.0124505
84 29 0.0124856
84 30 0.0125092
84 31 0.0125209
84 32 0.0125209
84 33 0.0125092
84 34 0.0124856
84 35 0.0124505
84 36 0.0124038
84 37 0.0123457
84 38 0.0122766
84 39 0.0121966
84 40 0.0121061
84 41 0.0120055
84 42 0.0118954
84 43 0.0117762
84 44 0.0116486
84 45 0.0115133
84 46 0.0113712
84 47 0.0112232
84 48 0.0110704
84 49 0.0109139
84 50 0.0107549
84 51 0.0105948
84 52 0.0104351
84 53 0.0102775
84 54 0.0101235
84 55 0.00997514
84 56 0.00983425
84 57 0.00970291
84 58 0.00958324
84 59 0.0094775
84 60 0.00938799
84 61 0.0093171
84 62 0.00926721
84 63 0.00924061

85 0 0.00894815
85 1 0.00897504
85 2 0.00902548
85 3 0.00909721
85 4 0.00918783
85 5 0.00929496
85 6 0.00941628
85 7 0.00954955
85 8 0.00969262
85 9 0.00984345
85 10 0.0100001
85 11 0.0101606
85 12 0.0103234
85 13 0.0104868
85 14 0.0106492
85 15 0.0108093
85 16 0.0109658
85 17 0.0111175
85 18 0.0112632
85 19 0.0114021
85 20 0.0115333
85 21 0.011656
85 22 0.0117694
85 23 0.0118731
85 24 0.0119664
85 25 0.012049
85 26 0.0121204
85 27 0.0121804
85 28 0.0122287
85 29 0.012265
85 30 0.0122894
85 31 0.0123016
85 32 0.0123016
85 33 0.0122894
85 34 0.012265
85 35 0.0122287
85 36 0.0121804
85 37 0.0121204
85 38 0.012049
85 39 0.0119664
85 40 0.0118731
85 41 0.0117694
85 42 0.011656
85 43 0.0115333
85 44 0.0114021
85 45 0.0112632
85 46 0.0111175
85 47 0.0109658
85 48 0.0108093
85 49 0.0106492
85 50 0.0104868
85 51 0.0103234
85 52 0.0101606
85 53 0.0100001
85 54 0.00984345
85 55 0.00969262
85 56 0.00954955
85 57 0.00941628
85 58 0.00929496
85 59 0.00918783
85 60 0.00909721
85 61 0.00902548
85 62 0.00897504
85 63 0.00894815

86 0 0.00865439
86 1 0.0086815
86 2 0.00873237
86 3 0.00880473
86 4 0.00889621
86 5 0.00900442
86 6 0.00912705
86 7 0.00926187
86 8 0.00940672
86 9 0.00955955
86 10 0.0097184
86 11 0.00988141
86 12 0.0100468
86 13 0.010213
86 14 0.0103784
86 15 0.0105416
86 16 0.0107012
86 17 0.0108561
86 18 0.0110051
86 19 0.0111472
86 20 0.0112816
86 21 0.0114073
86 22 0.0115237
86 23 0.0116301
86 24 0.011726
86 25 0.0118109
86 26 0.0118843
86 27 0.0119461
86 28 0.0119958
86 29 0.0120332
86 30 0.0120583
86 31 0.0120708
86 32 0.0120708
86 33 0.0120583
86 34 0.0120332
86 35 0.0119958
86 36 0.0119461
86 37 0.0118843
86 38 0.0118109
86 39 0.011726
86 40 0.0116301
86 41 0.0115237
86 42 0.0114073
86 43 0.0112816
86 44 0.0111472
86 45 0.0110051
86 46 0.0108561
86 47 0.0107012
86 48 0.0105416
86 49 0.0103784
86 50 0.010213
86 51 0.0100468
86 52 0.00988141
86 53 0.0097184
86 54 0.00955955
86 55 0.00940672
86 56 0.00926187
86 57 0.00912705
86 58 0.00900442
86 59 0.00889621
86 60 0.00880473
86 61 0.00873237
86 62 0.0086815
86 63 0.00865439

87 0 0.00836009
87 1 0.00838733
87 2 0.00843849
87 3 0.0085113
87 4 0.00860339
87 5 0.00871239
87 6 0.008836
87 7 0.00897199
87 8 0.00911822
87 9 0.00927262
87 10 0.00943325
87 11 0.00959824
87 12 0.00976581
87 13 0.00993431
87 14 0.0101022
87 15 0.0102679
87 16 0.0104303
87 17 0.0105879
87 18 0.0107397
87 19 0.0108846
87 20 0.0110217
87 21 0.0111501
87 22 0.0112691
87 23 0.0113779
87 24 0.0114761
87 25 0.011563
87 26 0.0116383
87 27 0.0117016
87 28 0.0117525
87 29 0.011791
87 30 0.0118167
87 31 0.0118296
87 32 0.0118296
87 33 0.0118167
87 34 0.011791
87 35 0.0117525
87 36 0.0117016
87 37 0.0116383
87 38 0.011563
87 39 0.0114761
87 40 0.0113779
87 41 0.0112691
87 42 0.0111501
87 43 0.0110217
87 44 0.0108846
87 45 0.0107397
87 46 0.0105879
87 47 0.0104303
87 48 0.0102679
87 49 0.0101022
87 50 0.00993431
87 51 0.00976581
87 52 0.00959824
87 53 0.00943325
87 54 0.00927262
87 55 0.00911822
87 56 0.00897199
87 57 0.008836
87 58 0.00871239
87 59 0.00860339
87 60 0.0085113
87 61 0.00843849
87 62 0.00838733
87 63 0.00836009

88 0 0.00806596
88 1 0.00809328
88 2 0.00814459
88 3 0.00821765
88 4 0.0083101
88 5 0.0084196
88 6 0.00854386
88 7 0.00868066
88 8 0.00882786
88 9 0.00898343
88 10 0.00914539
88 11 0.00931189
88 12 0.00948115
88 13 0.00965149
88 14 0.00982135
88 15 0.00998924
88 16 0.0101538
88 17 0.0103137
88 18 0.0104679
88 19 0.0106151
88 20 0.0107546
88 21 0.0108853
88 22 0.0110064
88 23 0.0111174
88 24 0.0112175
88 25 0.0113062
88 26 0.0113831
88 27 0.0114477
88 28 0.0114998
88 29 0.0115391
88 30 0.0115654
88 31 0.0115786
88 32 0.0115786
88 33 0.0115654
88 34 0.0115391
88 35 0.0114998
88 36 0.0114477
88 37 0.0113831
88 38 0.0113062
88 39 0.0112175
88 40 0.0111174
88 41 0.0110064
88 42 0.0108853
88 43 0.0107546
88 44 0.0106151
88 45 0.0104679
88 46 0.0103137
88 47 0.0101538
88 48 0.00998924
88 49 0.00982135
88 50 0.00965149
88 51 0.00948115
88 52 0.00931189
88 53 0.00914539
88 54 0.00898343
88 55 0.00882786
88 56 0.00868066
88 57 0.00854386
88 58 0.0084196
88 59 0.0083101
88 60 0.00821765
88 61 0.00814459
88 62 0.00809328
88 63 0.00806596

89 0 0.0077727
89 1 0.00780002
89 2 0.00785135
89 3 0.00792448
89 4 0.00801707
89 5 0.00812678
89 6 0.00825136
89 7 0.00838861
89 8 0.00853641
89 9 0.00869271
89 10 0.00885558
89 11 0.00902314
89 12 0.00919362
89 13 0.00936534
89 14 0.00953672
89 15 0.00970625
89 16 0.00987255
89 17 0.0100343
89 18 0.0101904
89 19 0.0103396
89 20 0.0104809
89 21 0.0106136
89 22 0.0107366
89 23 0.0108493
89 24 0.0109511
89 25 0.0110413
89 26 0.0111195
89 27 0.0111853
89 28 0.0112384
89 29 0.0112784
89 30 0.0113052
89 31 0.0113186
89 32 0.0113186
89 33 0.0113052
89 34 0.0112784
89 35 0.0112384
89 36 0.0111853
89 37 0.0111195
89 38 0.0110413
89 39 0.0109511
89 40 0.0108493
89 41 0.0107366
89 42 0.0106136
89 43 0.0104809
89 44 0.0103396
89 45 0.0101904
89 46 0.0100343
89 47 0.00987255
89 48 0.00970625
89 49 0.00953672
89 50 0.00936534
89 51 0.00919362
89 52 0.00902314
