5 55 0.000951792
5 56 0.000976159
5 57 0.000999042
5 58 0.00102003
5 59 0.00103871
5 60 0.00105461
5 61 0.00106727
5 62 0.00107623
5 63 0.00108103

6 0 0.00113785
6 1 0.00113284
6 2 0.0011235
6 3 0.00111029
6 4 0.00109371
6 5 0.00107423
6 6 0.00105232
6 7 0.00102844
6 8 0.00100301
6 9 0.000976405
6 10 0.000949007
6 11 0.000921148
6 12 0.000893135
6 13 0.000865247
6 14 0.000837738
6 15 0.000810832
6 16 0.00078473
6 17 0.000759612
6 18 0.000735633
6 19 0.000712928
6 20 0.000691617
6 21 0.000671799
6 22 0.000653561
6 23 0.000636976
6 24 0.000622105
6 25 0.000608997
6 26 0.000597694
6 27 0.00058823
6 28 0.000580629
6 29 0.000574912
6 30 0.000571094
6 31 0.000569182
6 32 0.000569182
6 33 0.000571094
6 34 0.000574912
6 35 0.000580629
6 36 0.00058823
6 37 0.000597694
6 38 0.000608997
6 39 0.000622105
6 40 0.000636976
6 41 0.000653561
6 42 0.000671799
6 43 0.000691617
6 44 0.000712928
6 45 0.000735633
6 46 0.000759612
6 47 0.00078473
6 48 0.000810832
6 49 0.000837738
6 50 0.000865247
6 51 0.000893135
6 52 0.000921148
6 53 0.000949007
6 54 0.000976405
6 55 0.00100301
6 56 0.00102844
6 57 0.00105232
6 58 0.00107423
6 59 0.00109371
6 60 0.00111029
6 61 0.0011235
6 62 0.00113284
6 63 0.00113785

7 0 0.00119695
7 1 0.00119173
7 2 0.001182
7 3 0.00116824
7 4 0.00115095
7 5 0.00113065
7 6 0.00110781
7 7 0.00108291
7 8 0.00105638
7 9 0.00102862
7 10 0.00100003
7 11 0.000970952
7 12 0.000941703
7 13 0.000912578
7 14 0.00088384
7 15 0.000855725
7 16 0.000828444
7 17 0.000802184
7 18 0.000777108
7 19 0.00075336
7 20 0.000731063
7 21 0.000710325
7 22 0.000691237
7 23 0.000673875
7 24 0.000658304
7 25 0.000644577
7 26 0.000632739
7 27 0.000622825
7 28 0.000614863
7 29 0.000608874
7 30 0.000604873
7 31 0.00060287
7 32 0.00060287
7 33 0.000604873
7 34 0.000608874
7 35 0.000614863
7 36 0.000622825
7 37 0.000632739
7 38 0.000644577
7 39 0.000658304
7 40 0.000673875
7 41 0.000691237
7 42 0.000710325
7 43 0.000731063
7 44 0.00075336
7 45 0.000777108
7 46 0.000802184
7 47 0.000828444
7 48 0.000855725
7 49 0.00088384
7 50 0.000912578
7 51 0.000941703
7 52 0.000970952
7 53 0.00100003
7 54 0.00102862
7 55 0.00105638
7 56 0.00108291
7 57 0.00110781
7 58 0.00113065
7 59 0.00115095
7 60 0.00116824
7 61 0.001182
7 62 0.00119173
7 63 0.00119695

8 0 0.00125838
8 1 0.00125295
8 2 0.00124282
8 3 0.00122849
8 4 0.00121049
8 5 0.00118934
8 6 0.00116555
8 7 0.0011396
8 8 0.00111195
8 9 0.00108302
8 10 0.0010532
8 11 0.00102287
8 12 0.000992359
8 13 0.000961966
8 14 0.000931969
8 15 0.000902615
8 16 0.000874124
8 17 0.000846693
8 18 0.000820492
8 19 0.000795672
8 20 0.000772364
8 21 0.000750681
8 22 0.000730718
8 23 0.000712558
8 24 0.000696268
8 25 0.000681905
8 26 0.000669518
8 27 0.000659142
8 28 0.000650808
8 29 0.000644538
8 30 0.00064035
8 31 0.000638253
8 32 0.000638253
8 33 0.00064035
8 34 0.000644538
8 35 0.000650808
8 36 0.000659142
8 37 0.000669518
8 38 0.000681905
8 39 0.000696268
8 40 0.000712558
8 41 0.000730718
8 42 0.000750681
8 43 0.000772364
8 44 0.000795672
8 45 0.000820492
8 46 0.000846693
8 47 0.000874124
8 48 0.000902615
8 49 0.000931969
8 50 0.000961966
8 51 0.000992359
8 52 0.00102287
8 53 0.0010532
8 54 0.00108302
8 55 0.00111195
8 56 0.0011396
8 57 0.00116555
8 58 0.00118934
8 59 0.00121049
8 60 0.00122849
8 61 0.00124282
8 62 0.00125295
8 63 0.00125838

9 0 0.00132218
9 1 0.00131653
9 2 0.001306
9 3 0.00129109
9 4 0.00127236
9 5 0.00125035
9 6 0.00122558
9 7 0.00119857
9 8 0.00116977
9 9 0.00113963
9 10 0.00110857
9 11 0.00107696
9 12 0.00104515
9 13 0.00101346
9 14 0.000982175
9 15 0.000951551
9 16 0.000921821
9 17 0.000893189
9 18 0.000865834
9 19 0.000839916
9 20 0.000815571
9 21 0.000792917
9 22 0.000772058
9 23 0.000753077
9 24 0.000736049
9 25 0.000721034
9 26 0.000708081
9 27 0.00069723
9 28 0.000688514
9 29 0.000681957
9 30 0.000677576
9 31 0.000675382
9 32 0.000675382
9 33 0.000677576
9 34 0.000681957
9 35 0.000688514
9 36 0.00069723
9 37 0.000708081
9 38 0.000721034
9 39 0.000736049
9 40 0.000753077
9 41 0.000772058
9 42 0.000792917
9 43 0.000815571
9 44 0.000839916
9 45 0.000865834
9 46 0.000893189
9 47 0.000921821
9 48 0.000951551
9 49 0.000982175
9 50 0.00101346
9 51 0.00104515
9 52 0.00107696
9 53 0.00110857
9 54 0.00113963
9 55 0.00116977
9 56 0.00119857
9 57 0.00122558
9 58 0.00125035
9 59 0.00127236
9 60 0.00129109
9 61 0.001306
9 62 0.00131653
9 63 0.00132218

10 0 0.00138839
10 1 0.00138252
10 2 0.00137157
10 3 0.00135607
10 4 0.0013366
10 5 0.00131371
10 6 0.00128796
10 7 0.00125985
10 8 0.00122988
10 9 0.00119852
10 10 0.00116618
10 11 0.00113326
10 12 0.00110013
10 13 0.00106711
10 14 0.0010345
10 15 0.00100258
10 16 0.000971583
10 17 0.000941721
10 18 0.000913185
10 19 0.000886141
10 20 0.000860733
10 21 0.000837085
10 22 0.000815306
10 23 0.000795485
10 24 0.0007777
10 25 0.000762014
10 26 0.000748481
10 27 0.000737144
10 28 0.000728035
10 29 0.000721183
10 30 0.000716604
10 31 0.000714311
10 32 0.000714311
10 33 0.000716604
10 34 0.000721183
10 35 0.000728035
10 36 0.000737144
10 37 0.000748481
10 38 0.000762014
10 39 0.0007777
10 40 0.000795485
10 41 0.000815306
10 42 0.000837085
10 43 0.000860733
10 44 0.000886141
10 45 0.000913185
10 46 0.000941721
10 47 0.000971583
10 48 0.00100258
10 49 0.0010345
10 50 0.00106711
10 51 0.00110013
10 52 0.00113326
10 53 0.00116618
10 54 0.00119852
10 55 0.00122988
10 56 0.00125985
10 57 0.00128796
10 58 0.00131371
10 59 0.0013366
10 60 0.00135607
10 61 0.00137157
10 62 0.00138252
10 63 0.00138839

11 0 0.00145705
11 1 0.00145096
11 2 0.00143959
11 3 0.00142349
11 4 0.00140326
11 5 0.00137947
11 6 0.0013527
11 7 0.00132349
11 8 0.00129233
11 9 0.00125971
11 10 0.00122607
11 11 0.00119182
11 12 0.00115733
11 13 0.00112296
11 14 0.00108901
11 15 0.00105576
11 16 0.00102346
11 17 0.000992339
11 18 0.000962594
11 19 0.000934398
11 20 0.000907901
11 21 0.000883236
11 22 0.000860514
11 23 0.000839832
11 24 0.00082127
11 25 0.000804898
11 26 0.000790771
11 27 0.000778934
11 28 0.000769423
11 29 0.000762268
11 30 0.000757486
11 31 0.000755092
11 32 0.000755092
11 33 0.000757486
11 34 0.000762268
11 35 0.000769423
11 36 0.000778934
11 37 0.000790771
11 38 0.000804898
11 39 0.00082127
11 40 0.000839832
11 41 0.000860514
11 42 0.000883236
11 43 0.000907901
11 44 0.000934398
11 45 0.000962594
11 46 0.000992339
11 47 0.00102346
11 48 0.00105576
11 49 0.00108901
11 50 0.00112296
11 51 0.00115733
11 52 0.00119182
11 53 0.00122607
11 54 0.00125971
11 55 0.00129233
11 56 0.00132349
11 57 0.0013527
11 58 0.00137947
11 59 0.00140326
11 60 0.00142349
11 61 0.00143959
11 62 0.00145096
11 63 0.00145705

12 0 0.0015282
12 1 0.00152188
12 2 0.00151007
12 3 0.00149336
12 4 0.00147236
12 5 0.00144767
12 6 0.00141987
12 7 0.00138952
12 8 0.00135715
12 9 0.00132325
12 10 0.00128828
12 11 0.00125267
12 12 0.00121681
12 13 0.00118105
12 14 0.00114572
12 15 0.00111112
12 16 0.00107749
12 17 0.00104509
12 18 0.00101411
12 19 0.000984736
12 20 0.000957126
12 21 0.000931419
12 22 0.000907733
12 23 0.000886169
12 24 0.000866813
12 25 0.000849738
12 26 0.000835001
12 27 0.000822653
12 28 0.000812731
12 29 0.000805264
12 30 0.000800275
12 31 0.000797777
12 32 0.000797777
12 33 0.000800275
12 34 0.000805264
12 35 0.000812731
12 36 0.000822653
12 37 0.000835001
12 38 0.000849738
12 39 0.000866813
12 40 0.000886169
12 41 0.000907733
12 42 0.000931419
12 43 0.000957126
12 44 0.000984736
12 45 0.00101411
12 46 0.00104509
12 47 0.00107749
12 48 0.00111112
12 49 0.00114572
12 50 0.00118105
12 51 0.00121681
12 52 0.00125267
12 53 0.00128828
12 54 0.00132325
12 55 0.00135715
12 56 0.00138952
12 57 0.00141987
12 58 0.00144767
12 59 0.00147236
12 60 0.00149336
12 61 0.00151007
12 62 0.00152188
12 63 0.0015282

13 0 0.00160186
13 1 0.0015953
13 2 0.00158306
13 3 0.00156574
13 4 0.00154395
13 5 0.00151833
13 6 0.00148949
13 7 0.00145799
13 8 0.00142438
13 9 0.00138918
13 10 0.00135286
13 11 0.00131586
13 12 0.0012786
13 13 0.00124143
13 14 0.0012047
13 15 0.00116871
13 16 0.00113374
13 17 0.00110002
13 18 0.00106778
13 19 0.0010372
13 20 0.00100846
13 21 0.000981684
13 22 0.000957012
13 23 0.000934547
13 24 0.000914379
13 25 0.000896584
13 26 0.000881225
13 27 0.000868353
13 28 0.000858009
13 29 0.000850225
13 30 0.000845023
13 31 0.000842419
13 32 0.000842419
13 33 0.000845023
13 34 0.000850225
13 35 0.000858009
13 36 0.000868353
13 37 0.000881225
13 38 0.000896584
13 39 0.000914379
13 40 0.000934547
13 41 0.000957012
13 42 0.000981684
13 43 0.00100846
13 44 0.0010372
13 45 0.00106778
13 46 0.00110002
13 47 0.00113374
13 48 0.00116871
13 49 0.0012047
13 50 0.00124143
13 51 0.0012786
13 52 0.00131586
13 53 0.00135286
13 54 0.00138918
13 55 0.00142438
13 56 0.00145799
13 57 0.00148949
13 58 0.00151833
13 59 0.00154395
13 60 0.00156574
13 61 0.00158306
13 62 0.0015953
13 63 0.00160186

14 0 0.00167806
14 1 0.00167127
14 2 0.00165859
14 3 0.00164063
14 4 0.00161805
14 5 0.0015915
14 6 0.00156159
14 7 0.00152892
14 8 0.00149406
14 9 0.00145754
14 10 0.00141984
14 11 0.00138144
14 12 0.00134274
14 13 0.00130414
14 14 0.00126598
14 15 0.00122858
14 16 0.00119223
14 17 0.00115718
14 18 0.00112365
14 19 0.00109185
14 20 0.00106194
14 21 0.00103408
14 22 0.0010084
14 23 0.000985016
14 24 0.000964018
14 25 0.000945488
14 26 0.000929492
14 27 0.000916085
14 28 0.000905311
14 29 0.000897202
14 30 0.000891783
14 31 0.000889069
14 32 0.000889069
14 33 0.000891783
14 34 0.000897202
14 35 0.000905311
14 36 0.000916085
14 37 0.000929492
14 38 0.000945488
14 39 0.000964018
14 40 0.000985016
14 41 0.0010084
14 42 0.00103408
14 43 0.00106194
14 44 0.00109185
14 45 0.00112365
14 46 0.00115718
14 47 0.00119223
14 48 0.00122858
14 49 0.00126598
14 50 0.00130414
14 51 0.00134274
14 52 0.00138144
14 53 0.00141984
14 54 0.00145754
14 55 0.00149406
14 56 0.00152892
14 57 0.00156159
14 58 0.0015915
14 59 0.00161805
14 60 0.00164063
14 61 0.00165859
14 62 0.00167127
14 63 0.00167806

15 0 0.00175683
15 1 0.00174981
15 2 0.00173668
15 3 0.00171809
15 4 0.0016947
15 5 0.00166719
15 6 0.0016362
15 7 0.00160235
15 8 0.00156622
15 9 0.00152835
15 10 0.00148926
15 11 0.00144943
15 12 0.00140928
15 13 0.00136922
15 14 0.00132961
15 15 0.00129078
15 16 0.00125302
15 17 0.00121661
15 18 0.00118177
15 19 0.00114871
15 20 0.00111762
15 21 0.00108865
15 22 0.00106195
15 23 0.00103762
15 24 0.00101578
15 25 0.000996499
15 26 0.000979854
15 27 0.000965901
15 28 0.000954686
15 29 0.000946245
15 30 0.000940604
15 31 0.000937779
15 32 0.000937779
15 33 0.000940604
15 34 0.000946245
15 35 0.000954686
15 36 0.000965901
15 37 0.000979854
15 38 0.000996499
15 39 0.00101578
15 40 0.00103762
15 41 0.00106195
15 42 0.00108865
15 43 0.00111762
15 44 0.00114871
15 45 0.00118177
15 46 0.00121661
15 47 0.00125302
15 48 0.00129078
15 49 0.00132961
15 50 0.00136922
15 51 0.00140928
15 52 0.00144943
15 53 0.00148926
15 54 0.00152835
15 55 0.00156622
15 56 0.00160235
15 57 0.0016362
15 58 0.00166719
15 59 0.0016947
15 60 0.00171809
15 61 0.00173668
15 62 0.00174981
15 63 0.00175683

16 0 0.0018382
16 1 0.00183093
16 2 0.00181735
16 3 0.00179811
16 4 0.00177392
16 5 0.00174544
16 6 0.00171336
16 7 0.00167831
16 8 0.00164088
16 9 0.00160166
16 10 0.00156115
16 11 0.00151987
16 12 0.00147824
16 13 0.0014367
16 14 0.00139561
16 15 0.00135533
16 16 0.00131614
16 17 0.00127835
16 18 0.00124217
16 19 0.00120784
16 20 0.00117555
16 21 0.00114545
16 22 0.0011177
16 23 0.00109242
16 24 0.00106971
16 25 0.00104967
16 26 0.00103236
16 27 0.00101785
16 28 0.00100618
16 29 0.000997406
16 30 0.000991538
16 31 0.0009886
16 32 0.0009886
16 33 0.000991538
16 34 0.000997406
16 35 0.00100618
16 36 0.00101785
16 37 0.00103236
16 38 0.00104967
16 39 0.00106971
16 40 0.00109242
16 41 0.0011177
16 42 0.00114545
16 43 0.00117555
16 44 0.00120784
16 45 0.00124217
16 46 0.00127835
16 47 0.00131614
16 48 0.00135533
16 49 0.00139561
16 50 0.0014367
16 51 0.00147824
16 52 0.00151987
16 53 0.00156115
16 54 0.00160166
16 55 0.00164088
16 56 0.00167831
16 57 0.00171336
16 58 0.00174544
16 59 0.00177392
16 60 0.00179811
16 61 0.00181735
16 62 0.00183093
16 63 0.0018382

17 0 0.00192218
17 1 0.00191467
17 2 0.00190063
17 3 0.00188074
17 4 0.00185572
17 5 0.00182627
17 6 0.00179308
17 7 0.00175682
17 8 0.00171809
17 9 0.00167748
17 10 0.00163555
17 11 0.00159279
17 12 0.00154967
17 13 0.00150662
17 14 0.00146404
17 15 0.00142227
17 16 0.00138164
17 17 0.00134244
17 18 0.00130491
17 19 0.00126928
17 20 0.00123576
17 21 0.00120452
17 22 0.00117571
17 23 0.00114945
17 24 0.00112586
17 25 0.00110504
17 26 0.00108706
17 27 0.00107198
17 28 0.00105986
17 29 0.00105073
17 30 0.00104463
17 31 0.00104158
17 32 0.00104158
17 33 0.00104463
17 34 0.00105073
17 35 0.00105986
17 36 0.00107198
17 37 0.00108706
17 38 0.00110504
17 39 0.00112586
17 40 0.00114945
17 41 0.00117571
17 42 0.00120452
17 43 0.00123576
17 44 0.00126928
17 45 0.00130491
17 46 0.00134244
17 47 0.00138164
17 48 0.00142227
17 49 0.00146404
17 50 0.00150662
17 51 0.00154967
17 52 0.00159279
17 53 0.00163555
17 54 0.00167748
17 55 0.00171809
17 56 0.00175682
17 57 0.00179308
17 58 0.00182627
17 59 0.00185572
17 60 0.00188074
17 61 0.00190063
17 62 0.00191467
17 63 0.00192218

18 0 0.00200878
18 1 0.00200103
18 2 0.00198653
18 3 0.00196598
18 4 0.00194013
18 5 0.0019097
18 6 0.0018754
18 7 0.0018379
18 8 0.00179785
18 9 0.00175585
18 10 0.00171247
18 11 0.00166822
18 12 0.00162359
18 13 0.00157902
18 14 0.00153492
18 15 0.00149165
18 16 0.00144955
18 17 0.00140892
18 18 0.00137001
18 19 0.00133308
18 20 0.00129831
18 21 0.0012659
18 22 0.00123601
18 23 0.00120876
18 24 0.00118428
18 25 0.00116266
18 26 0.00114399
18 27 0.00112834
18 28 0.00111575
18 29 0.00110628
18 30 0.00109994
18 31 0.00109677
18 32 0.00109677
18 33 0.00109994
18 34 0.00110628
18 35 0.00111575
18 36 0.00112834
18 37 0.00114399
18 38 0.00116266
18 39 0.00118428
18 40 0.00120876
18 41 0.00123601
18 42 0.0012659
18 43 0.00129831
18 44 0.00133308
18 45 0.00137001
18 46 0.00140892
18 47 0.00144955
18 48 0.00149165
18 49 0.00153492
18 50 0.00157902
18 51 0.00162359
18 52 0.00166822
18 53 0.00171247
18 54 0.00175585
18 55 0.00179785
18 56 0.0018379
18 57 0.0018754
18 58 0.0019097
18 59 0.00194013
18 60 0.00196598
18 61 0.00198653
18 62 0.00200103
18 63 0.00200878

19 0 0.00209802
19 1 0.00209002
19 2 0.00207505
19 3 0.00205385
19 4 0.00202716
19 5 0.00199573
19 6 0.00196031
19 7 0.00192158
19 8 0.0018802
19 9 0.00183679
19 10 0.00179194
19 11 0.00174618
19 12 0.00170002
19 13 0.00165391
19 14 0.00160828
19 15 0.00156349
19 16 0.00151991
19 17 0.00147783
19 18 0.00143753
19 19 0.00139926
19 20 0.00136323
19 21 0.00132964
19 22 0.00129864
19 23 0.00127039
19 24 0.001245
19 25 0.00122258
19 26 0.00120321
19 27 0.00118697
19 28 0.00117391
19 29 0.00116408
19 30 0.00115751
19 31 0.00115422
19 32 0.00115422
19 33 0.00115751
19 34 0.00116408
19 35 0.00117391
19 36 0.00118697
19 37 0.00120321
19 38 0.00122258
19 39 0.001245
19 40 0.00127039
19 41 0.00129864
19 42 0.00132964
19 43 0.00136323
19 44 0.00139926
19 45 0.00143753
19 46 0.00147783
19 47 0.00151991
19 48 0.00156349
19 49 0.00160828
19 50 0.00165391
19 51 0.00170002
19 52 0.00174618
19 53 0.00179194
19 54 0.00183679
19 55 0.0018802
19 56 0.00192158
19 57 0.00196031
19 58 0.00199573
19 59 0.00202716
19 60 0.00205385
19 61 0.00207505
19 62 0.00209002
19 63 0.00209802

20 0 0.00218991
20 1 0.00218165
20 2 0.00216622
20 3 0.00214435
20 4 0.00211682
20 5 0.0020844
20 6 0.00204784
20 7 0.00200786
20 8 0.00196514
20 9 0.00192031
20 10 0.00187398
20 11 0.00182671
20 12 0.001779
20 13 0.00173134
20 14 0.00168415
20 15 0.00163783
20 16 0.00159274
20 17 0.0015492
20 18 0.00150749
20 19 0.00146787
20 20 0.00143056
20 21 0.00139577
20 22 0.00136366
20 23 0.00133439
20 24 0.00130808
20 25 0.00128484
20 26 0.00126476
20 27 0.00124793
20 28 0.00123439
20 29 0.00122419
20 30 0.00121738
20 31 0.00121396
20 32 0.00121396
20 33 0.00121738
20 34 0.00122419
20 35 0.00123439
20 36 0.00124793
20 37 0.00126476
20 38 0.00128484
20 39 0.00130808
20 40 0.00133439
20 41 0.00136366
20 42 0.00139577
20 43 0.00143056
20 44 0.00146787
20 45 0.00150749
20 46 0.0015492
20 47 0.00159274
20 48 0.00163783
20 49 0.00168415
20 50 0.00173134
20 51 0.001779
20 52 0.00182671
20 53 0.00187398
20 54 0.00192031
20 55 0.00196514
20 56 0.00200786
20 57 0.00204784
20 58 0.0020844
20 59 0.00211682
20 60 0.00214435
20 61 0.00216622
20 62 0.00218165
20 63 0.00218991

21 0 0.00228443
21 1 0.00227593
21 2 0.00226003
21 3 0.00223749
21 4 0.00220911
21 5 0.00217569
21 6 0.00213799
21 7 0.00209676
21 8 0.00205268
21 9 0.00200643
21 10 0.00195861
21 11 0.00190981
21 12 0.00186054
21 13 0.00181131
21 14 0.00176256
21 15 0.00171469
21 16 0.00166808
21 17 0.00162306
21 18 0.00157992
21 19 0.00153893
21 20 0.00150033
21 21 0.00146433
21 22 0.00143109
21 23 0.00140079
21 24 0.00137355
21 25 0.00134948
21 26 0.00132869
21 27 0.00131124
21 28 0.00129722
21 29 0.00128666
21 30 0.0012796
21 31 0.00127606
21 32 0.00127606
21 33 0.0012796
21 34 0.00128666
21 35 0.00129722
21 36 0.00131124
21 37 0.00132869
21 38 0.00134948
21 39 0.00137355
21 40 0.00140079
21 41 0.00143109
21 42 0.00146433
21 43 0.00150033
21 44 0.00153893
21 45 0.00157992
21 46 0.00162306
21 47 0.00166808
21 48 0.00171469
21 49 0.00176256
21 50 0.00181131
21 51 0.00186054
21 52 0.00190981
21 53 0.00195861
