125	2.4892e-20
126	3.24982e-20
127	4.23004e-20
128	5.4896e-20
129	7.10349e-20
130	9.16558e-20
131	1.17931e-19
132	1.5132e-19
133	1.93636e-19
134	2.47127e-19
135	3.1457e-19
136	3.99389e-19
137	5.05798e-19
138	6.38968e-19
139	8.0523e-19
140	1.01232e-18
141	1.26966e-18
142	1.58874e-18
143	1.98346e-18
144	2.47069e-18
145	3.07081e-18
146	3.80842e-18
147	4.7131e-18
148	5.82041e-18
149	7.17302e-18
150	8.82194e-18
151	1.08282e-17
152	1.32644e-17
153	1.62172e-17
154	1.97894e-17
155	2.41029e-17
156	2.93021e-17
157	3.55578e-17
158	4.30714e-17
159	5.20801e-17
160	6.2863e-17
161	7.57478e-17
162	9.11188e-17
163	1.09426e-16
164	1.31194e-16
165	1.57038e-16
166	1.87671e-16
167	2.23927e-16
168	2.6677e-16
169	3.17324e-16
170	3.76887e-16
171	4.46962e-16
172	5.29287e-16
173	6.25866e-16
174	7.39009e-16
175	8.71374e-16
176	1.02602e-15
177	1.20644e-15
178	1.41667e-15
179	1.66131e-15
180	1.94563e-15
181	2.27563e-15
182	2.65819e-15
183	3.10112e-15
184	3.61331e-15
185	4.2049e-15
186	4.88737e-15
187	5.67376e-15
188	6.57884e-15
189	7.61934e-15
190	8.81415e-15
191	1.01846e-14
192	1.17549e-14
193	1.35521e-14
194	1.56068e-14
195	1.79534e-14
196	2.06306e-14
197	2.36818e-14
198	2.71556e-14
199	3.11066e-14
200	3.55958e-14
201	4.06916e-14
202	4.64701e-14
203	5.30167e-14
204	6.04262e-14
205	6.88046e-14
206	7.82696e-14
207	8.89524e-14
208	1.00999e-13
209	1.1457e-13
210	1.29846e-13
211	1.47026e-13
212	1.6633e-13
213	1.88003e-13
214	2.12313e-13
215	2.39559e-13
216	2.70071e-13
217	3.04211e-13
218	3.4238e-13
219	3.85019e-13
220	4.32614e-13
221	4.85698e-13
222	5.4486e-13
223	6.10742e-13
224	6.84054e-13
225	7.65571e-13
226	8.56145e-13
227	9.56706e-13
228	1.06827e-12
229	1.19197e-12
230	1.329e-12
231	1.48071e-12
232	1.64854e-12
233	1.83409e-12
234	2.03908e-12
235	2.26539e-12
236	2.51508e-12
237	2.79037e-12
238	3.09369e-12
239	3.42768e-12
240	3.79519e-12
241	4.19935e-12
242	4.64351e-12
243	5.13132e-12
244	5.66676e-12
245	6.25411e-12
246	6.898e-12
247	7.60345e-12
248	8.37589e-12
249	9.22118e-12
250	1.01456e-11
251	1.11561e-11
252	1.226e-11
253	1.34651e-11
254	1.47801e-11
255	1.62143e-11
256	1.77774e-11
257	1.94802e-11
258	2.13341e-11
259	2.33515e-11
260	2.55456e-11
261	2.79307e-11
262	3.0522e-11
263	3.33359e-11
264	3.63898e-11
265	3.97027e-11
266	4.32946e-11
267	4.71872e-11
268	5.14034e-11
269	5.5968e-11
270	6.09073e-11
271	6.62496e-11
272	7.20248e-11
273	7.82652e-11
274	8.50051e-11
275	9.22811e-11
276	1.00132e-10
277	1.086e-10
278	1.17728e-10
279	1.27565e-10
280	1.3816e-10
281	1.49566e-10
282	1.61841e-10
283	1.75045e-10
284	1.89243e-10
285	2.04501e-10
286	2.20893e-10
287	2.38495e-10
288	2.5739e-10
289	2.77662e-10
290	2.99405e-10
291	3.22716e-10
292	3.47696e-10
293	3.74455e-10
294	4.03109e-10
295	4.3378e-10
296	4.66596e-10
297	5.01695e-10
298	5.3922e-10
299	5.79325e-10
300	6.22169e-10
301	6.67924e-10
302	7.16769e-10
303	7.68894e-10
304	8.24498e-10
305	8.83792e-10
306	9.46999e-10
307	1.01435e-09
308	1.0861e-09
309	1.1625e-09
310	1.24382e-09
311	1.33036e-09
312	1.42242e-09
313	1.52031e-09
314	1.62438e-09
315	1.73496e-09
316	1.85244e-09
317	1.9772e-09
318	2.10965e-09
319	2.25021e-09
320	2.39934e-09
321	2.55751e-09
322	2.72521e-09
323	2.90296e-09
324	3.0913e-09
325	3.29081e-09
326	3.50208e-09
327	3.72574e-09
328	3.96243e-09
329	4.21286e-09
330	4.47772e-09
331	4.75778e-09
332	5.05381e-09
333	5.36665e-09
334	5.69713e-09
335	6.04617e-09
336	6.41469e-09
337	6.80368e-09
338	7.21416e-09
339	7.64718e-09
340	8.10387e-09
341	8.58539e-09
342	9.09294e-09
343	9.62779e-09
344	1.01912e-08
345	1.07847e-08
346	1.14096e-08
347	1.20673e-08
348	1.27596e-08
349	1.34879e-08
350	1.4254e-08
351	1.50595e-08
352	1.59065e-08
353	1.67966e-08
354	1.77319e-08
355	1.87145e-08
356	1.97465e-08
357	2.08301e-08
358	2.19675e-08
359	2.31613e-08
360	2.44139e-08
361	2.57278e-08
362	2.71057e-08
363	2.85505e-08
364	3.0065e-08
365	3.16521e-08
366	3.33151e-08
367	3.50571e-08
368	3.68815e-08
369	3.87917e-08
370	4.07914e-08
371	4.28842e-08
372	4.50739e-08
373	4.73647e-08
374	4.97606e-08
375	5.22659e-08
376	5.4885e-08
377	5.76226e-08
378	6.04833e-08
379	6.34721e-08
380	6.65941e-08
381	6.98544e-08
382	7.32587e-08
383	7.68123e-08
384	8.05212e-08
385	8.43914e-08
386	8.84291e-08
387	9.26406e-08
388	9.70325e-08
389	1.01612e-07
390	1.06385e-07
391	1.11361e-07
392	1.16545e-07
393	1.21946e-07
394	1.27572e-07
395	1.33432e-07
396	1.39533e-07
397	1.45884e-07
398	1.52495e-07
399	1.59374e-07
400	1.66532e-07
401	1.73978e-07
402	1.81723e-07
403	1.89776e-07
404	1.9815e-07
405	2.06854e-07
406	2.15901e-07
407	2.25302e-07
408	2.3507e-07
409	2.45216e-07
410	2.55754e-07
411	2.66698e-07
412	2.78059e-07
413	2.89854e-07
414	3.02096e-07
415	3.14799e-07
416	3.2798e-07
417	3.41654e-07
418	3.55836e-07
419	3.70544e-07
420	3.85794e-07
421	4.01604e-07
422	4.17992e-07
423	4.34976e-07
424	4.52575e-07
425	4.70809e-07
426	4.89697e-07
427	5.09259e-07
428	5.29518e-07
429	5.50494e-07
430	5.72209e-07
431	5.94686e-07
432	6.17948e-07
433	6.42019e-07
434	6.66924e-07
435	6.92687e-07
436	7.19334e-07
437	7.46891e-07
438	7.75386e-07
439	8.04846e-07
440	8.35299e-07
441	8.66774e-07
442	8.99301e-07
443	9.3291e-07
444	9.67632e-07
445	1.0035e-06
446	1.04055e-06
447	1.0788e-06
448	1.1183e-06
449	1.15909e-06
450	1.20118e-06
451	1.24463e-06
452	1.28947e-06
453	1.33574e-06
454	1.38348e-06
455	1.43272e-06
456	1.48351e-06
457	1.5359e-06
458	1.58991e-06
459	1.6456e-06
460	1.70302e-06
461	1.7622e-06
462	1.82319e-06
463	1.88604e-06
464	1.95081e-06
465	2.01753e-06
466	2.08626e-06
467	2.15706e-06
468	2.22997e-06
469	2.30505e-06
470	2.38235e-06
471	2.46194e-06
472	2.54386e-06
473	2.62817e-06
474	2.71495e-06
475	2.80424e-06
476	2.89611e-06
477	2.99062e-06
478	3.08784e-06
479	3.18783e-06
480	3.29066e-06
481	3.39641e-06
482	3.50513e-06
483	3.6169e-06
484	3.73179e-06
485	3.84988e-06
486	3.97124e-06
487	4.09596e-06
488	4.2241e-06
489	4.35574e-06
490	4.49098e-06
491	4.62989e-06
492	4.77255e-06
493	4.91905e-06
494	5.06948e-06
495	5.22393e-06
496	5.38249e-06
497	5.54525e-06
498	5.7123e-06
499	5.88374e-06
500	6.05967e-06
501	6.24018e-06
502	6.42538e-06
503	6.61537e-06
504	6.81025e-06
505	7.01013e-06
506	7.21512e-06
507	7.42532e-06
508	7.64085e-06
509	7.86182e-06
510	8.08834e-06
511	8.32054e-06
512	8.55852e-06
513	8.80242e-06
514	9.05236e-06
515	9.30845e-06
516	9.57083e-06
517	9.83962e-06
518	1.0115e-05
519	1.0397e-05
520	1.06858e-05
521	1.09816e-05
522	1.12845e-05
523	1.15946e-05
524	1.19121e-05
525	1.22371e-05
526	1.25698e-05
527	1.29103e-05
528	1.32587e-05
529	1.36153e-05
530	1.39802e-05
531	1.43536e-05
532	1.47355e-05
533	1.51262e-05
534	1.55259e-05
535	1.59346e-05
536	1.63526e-05
537	1.67801e-05
538	1.72173e-05
539	1.76642e-05
540	1.81211e-05
541	1.85882e-05
542	1.90656e-05
543	1.95536e-05
544	2.00524e-05
545	2.05621e-05
546	2.10829e-05
547	2.1615e-05
548	2.21587e-05
549	2.27141e-05
550	2.32815e-05
551	2.38611e-05
552	2.4453e-05
553	2.50575e-05
554	2.56748e-05
555	2.63052e-05
556	2.69488e-05
557	2.76059e-05
558	2.82767e-05
559	2.89614e-05
560	2.96604e-05
561	3.03737e-05
562	3.11018e-05
563	3.18447e-05
564	3.26028e-05
565	3.33764e-05
566	3.41656e-05
567	3.49707e-05
568	3.5792e-05
569	3.66298e-05
570	3.74843e-05
571	3.83558e-05
572	3.92445e-05
573	4.01508e-05
574	4.10749e-05
575	4.20171e-05
576	4.29777e-05
577	4.3957e-05
578	4.49553e-05
579	4.59728e-05
580	4.70099e-05
581	4.80669e-05
582	4.91441e-05
583	5.02417e-05
584	5.13602e-05
585	5.24998e-05
586	5.36608e-05
587	5.48436e-05
588	5.60485e-05
589	5.72758e-05
590	5.85258e-05
591	5.9799e-05
592	6.10956e-05
593	6.2416e-05
594	6.37605e-05
595	6.51295e-05
596	6.65234e-05
597	6.79424e-05
598	6.93871e-05
599	7.08576e-05
600	7.23544e-05
601	7.3878e-05
602	7.54285e-05
603	7.70065e-05
604	7.86124e-05
605	8.02464e-05
606	8.19091e-05
607	8.36007e-05
608	8.53218e-05
609	8.70726e-05
610	8.88537e-05
611	9.06654e-05
612	9.25081e-05
613	9.43823e-05
614	9.62884e-05
615	9.82268e-05
616	0.000100198
617	0.000102202
618	0.00010424
619	0.000106312
620	0.000108419
621	0.00011056
622	0.000112737
623	0.00011495
624	0.000117199
625	0.000119485
626	0.000121808
627	0.000124169
628	0.000126568
629	0.000129006
630	0.000131483
631	0.000134
632	0.000136557
633	0.000139155
634	0.000141793
635	0.000144474
636	0.000147197
637	0.000149962
638	0.000152771
639	0.000155624
640	0.000158521
641	0.000161462
642	0.000164449
643	0.000167482
644	0.000170562
645	0.000173688
646	0.000176862
647	0.000180084
648	0.000183355
649	0.000186675
650	0.000190045
651	0.000193465
652	0.000196936
653	0.000200459
654	0.000204034
655	0.000207662
656	0.000211343
657	0.000215078
658	0.000218867
659	0.000222712
660	0.000226612
661	0.000230569
662	0.000234583
663	0.000238654
664	0.000242783
665	0.000246972
666	0.00025122
667	0.000255528
668	0.000259897
669	0.000264327
670	0.00026882
671	0.000273375
672	0.000277994
673	0.000282676
674	0.000287424
675	0.000292237
676	0.000297116
677	0.000302062
678	0.000307075
679	0.000312157
680	0.000317307
681	0.000322527
682	0.000327818
683	0.000333179
684	0.000338612
685	0.000344118
686	0.000349696
687	0.000355349
688	0.000361076
689	0.000366878
690	0.000372757
691	0.000378712
692	0.000384745
693	0.000390857
694	0.000397047
695	0.000403317
696	0.000409668
697	0.0004161
698	0.000422614
699	0.000429211
700	0.000435892
701	0.000442657
702	0.000449508
703	0.000456445
704	0.000463468
705	0.000470579
706	0.000477779
707	0.000485068
708	0.000492446
709	0.000499916
710	0.000507478
711	0.000515132
712	0.000522879
713	0.00053072
714	0.000538657
715	0.000546689
716	0.000554818
717	0.000563045
718	0.00057137
719	0.000579794
720	0.000588318
721	0.000596944
722	0.000605671
723	0.000614501
724	0.000623434
725	0.000632472
726	0.000641615
727	0.000650865
728	0.000660221
729	0.000669686
730	0.000679259
731	0.000688942
732	0.000698736
733	0.000708642
734	0.00071866
735	0.000728791
736	0.000739037
737	0.000749398
738	0.000759875
739	0.000770469
740	0.000781181
741	0.000792013
742	0.000802964
743	0.000814036
744	0.00082523
745	0.000836546
746	0.000847987
747	0.000859552
748	0.000871242
749	0.000883059
750	0.000895004
751	0.000907077
752	0.00091928
753	0.000931613
754	0.000944077
755	0.000956674
756	0.000969404
757	0.000982269
758	0.000995269
759	0.00100841
760	0.00102168
761	0.00103509
762	0.00104864
763	0.00106233
764	0.00107617
765	0.00109014
766	0.00110426
767	0.00111852
768	0.00113293
769	0.00114749
770	0.00116219
771	0.00117704
772	0.00119204
773	0.00120719
774	0.0012225
775	0.00123795
776	0.00125356
777	0.00126933
778	0.00128524
779	0.00130132
780	0.00131756
781	0.00133395
782	0.0013505
783	0.00136722
784	0.00138409
785	0.00140113
786	0.00141834
787	0.0014357
788	0.00145324
789	0.00147094
790	0.00148881
791	0.00150685
792	0.00152507
793	0.00154345
794	0.00156201
795	0.00158074
796	0.00159964
797	0.00161872
798	0.00163798
799	0.00165742
800	0.00167703
801	0.00169683
802	0.00171681
803	0.00173697
804	0.00175731
805	0.00177784
806	0.00179856
807	0.00181946
808	0.00184055
809	0.00186183
810	0.0018833
811	0.00190497
812	0.00192682
813	0.00194887
814	0.00197111
815	0.00199355
816	0.00201619
817	0.00203903
818	0.00206206
819	0.0020853
820	0.00210873
821	0.00213237
822	0.00215622
823	0.00218027
824	0.00220452
825	0.00222898
826	0.00225365
827	0.00227853
828	0.00230363
829	0.00232893
830	0.00235445
831	0.00238018
832	0.00240612
833	0.00243228
834	0.00245866
835	0.00248526
836	0.00251208
837	0.00253912
838	0.00256638
839	0.00259387
840	0.00262158
841	0.00264952
842	0.00267768
843	0.00270607
844	0.00273469
845	0.00276354
846	0.00279262
847	0.00282193
848	0.00285148
849	0.00288126
850	0.00291128
851	0.00294154
852	0.00297203
853	0.00300277
854	0.00303374
855	0.00306496
856	0.00309642
857	0.00312812
858	0.00316007
859	0.00319227
860	0.00322471
861	0.0032574
862	0.00329034
863	0.00332354
864	0.00335698
865	0.00339068
866	0.00342463
867	0.00345884
868	0.00349331
869	0.00352803
870	0.00356302
871	0.00359826
872	0.00363377
873	0.00366953
874	0.00370557
875	0.00374186
876	0.00377843
877	0.00381526
878	0.00385236
879	0.00388973
880	0.00392737
881	0.00396528
882	0.00400346
883	0.00404192
884	0.00408066
885	0.00411967
886	0.00415895
887	0.00419852
888	0.00423837
889	0.0042785
890	0.00431891
891	0.0043596
892	0.00440058
893	0.00444185
894	0.0044834
895	0.00452524
896	0.00456737
897	0.00460979
898	0.0046525
899	0.0046955
900	0.0047388
901	0.00478239
902	0.00482628
903	0.00487046
904	0.00491495
905	0.00495973
906	0.00500481
907	0.0050502
908	0.00509589
909	0.00514188
910	0.00518817
911	0.00523478
912	0.00528169
913	0.00532891
914	0.00537643
915	0.00542427
916	0.00547242
917	0.00552089
918	0.00556966
919	0.00561875
920	0.00566816
921	0.00571789
922	0.00576793
923	0.0058183
924	0.00586898
925	0.00591999
926	0.00597131
927	0.00602297
928	0.00607494
929	0.00612725
930	0.00617988
931	0.00623284
932	0.00628613
933	0.00633974
934	0.00639369
935	0.00644798
936	0.00650259
937	0.00655754
938	0.00661283
939	0.00666845
940	0.00672442
941	0.00678072
942	0.00683736
943	0.00689434
944	0.00695166
945	0.00700933
946	0.00706734
947	0.0071257
948	0.0071844
949	0.00724345
950	0.00730285
951	0.0073626
952	0.0074227
953	0.00748315
954	0.00754395
955	0.00760511
956	0.00766662
957	0.00772848
958	0.00779071
959	0.00785329
960	0.00791623
961	0.00797953
962	0.00804319
963	0.00810721
964	0.00817159
965	0.00823634
966	0.00830145
967	0.00836693
968	0.00843278
969	0.00849899
970	0.00856557
971	0.00863253
972	0.00869985
973	0.00876754
974	0.00883561
975	0.00890405
976	0.00897286
977	0.00904205
978	0.00911162
979	0.00918156
980	0.00925188
981	0.00932259
982	0.00939367
983	0.00946513
984	0.00953698
985	0.0096092
986	0.00968182
987	0.00975481
988	0.0098282
989	0.00990197
990	0.00997612
991	0.0100507
992	0.0101256
993	0.0102009
994	0.0102766
995	0.0103528
996	0.0104293
997	0.0105062
998	0.0105834
999	0.0106611
1000	0.0107392
1001	0.0108177
1002	0.0108966
1003	0.0109759
1004	0.0110555
1005	0.0111356
1006	0.0112161
1007	0.011297
1008	0.0113783
1009	0.01146
1010	0.0115421
1011	0.0116246
1012	0.0117075
1013	0.0117908
1014	0.0118745
1015	0.0119587
1016	0.0120432
1017	0.0121282
1018	0.0122135
1019	0.0122993
1020	0.0123855
1021	0.0124721
1022	0.0125592
1023	0.0126466
1024	0.0127345
1025	0.0128227
1026	0.0129114
1027	0.0130006
1028	0.0130901
1029	0.01318
1030	0.0132704
1031	0.0133612
1032	0.0134524
1033	0.0135441
1034	0.0136361
1035	0.0137286
1036	0.0138216
1037	0.0139149
1038	0.0140087
1039	0.0141029
1040	0.0141975
1041	0.0142926
1042	0.0143881
1043	0.014484
1044	0.0145803
1045	0.0146771
1046	0.0147743
1047	0.014872
1048	0.0149701
1049	0.0150686
1050	0.0151675
1051	0.0152669
1052	0.0153668
1053	0.015467
1054	0.0155677
1055	0.0156689
1056	0.0157705
1057	0.0158725
1058	0.015975
1059	0.0160779
1060	0.0161812
1061	0.016285
1062	0.0163892
1063	0.0164939
1064	0.016599
1065	0.0167046
1066	0.0168106
1067	0.0169171
1068	0.017024
1069	0.0171314
1070	0.0172392
1071	0.0173474
1072	0.0174561
1073	0.0175653
1074	0.0176749
1075	0.0177849
1076	0.0178954
1077	0.0180064
1078	0.0181178
1079	0.0182297
1080	0.018342
1081	0.0184548
1082	0.018568
1083	0.0186817
1084	0.0187958
1085	0.0189104
1086	0.0190255
1087	0.019141
1088	0.0192569
1089	0.0193734
1090	0.0194903
1091	0.0196076
1092	0.0197254
1093	0.0198437
1094	0.0199624
1095	0.0200816
1096	0.0202012
1097	0.0203214
1098	0.0204419
1099	0.020563
1100	0.0206845
1101	0.0208064
1102	0.0209289
1103	0.0210518
1104	0.0211751
1105	0.021299
1106	0.0214232
1107	0.021548
1108	0.0216732
1109	0.0217989
1110	0.0219251
1111	0.0220517
1112	0.0221788
1113	0.0223064
1114	0.0224344
1115	0.0225629
1116	0.0226919
1117	0.0228213
1118	0.0229513
1119	0.0230817
1120	0.0232125
1121	0.0233438
1122	0.0234757
1123	0.0236079
1124	0.0237407
1125	0.0238739
1126	0.0240076
1127	0.0241418
1128	0.0242764
1129	0.0244115
1130	0.0245471
1131	0.0246832
1132	0.0248197
1133	0.0249567
1134	0.0250942
1135	0.0252322
1136	0.0253707
1137	0.0255096
1138	0.025649
1139	0.0257889
1140	0.0259292
1141	0.02607
1142	0.0262113
1143	0.0263531
1144	0.0264954
1145	0.0266381
1146	0.0267814
1147	0.0269251
1148	0.0270692
1149	0.0272139
1150	0.027359
1151	0.0275047
1152	0.0276508
1153	0.0277973
1154	0.0279444
1155	0.0280919
1156	0.02824
1157	0.0283885
1158	0.0285375
1159	0.0286869
1160	0.0288369
1161	0.0289873
1162	0.0291382
1163	0.0292896
1164	0.0294415
1165	0.0295938
1166	0.0297466
1167	0.0299
1168	0.0300538
1169	0.030208
1170	0.0303628
1171	0.030518
1172	0.0306738
1173	0.03083
1174	0.0309867
1175	0.0311439
1176	0.0313015
1177	0.0314597
1178	0.0316183
1179	0.0317774
1180	0.031937
1181	0.0320971
1182	0.0322576
1183	0.0324187
1184	0.0325802
1185	0.0327422
1186	0.0329047
1187	0.0330677
1188	0.0332311
1189	0.0333951
1190	0.0335595
1191	0.0337244
1192	0.0338898
1193	0.0340557
1194	0.034222
1195	0.0343889
1196	0.0345562
1197	0.034724
1198	0.0348923
1199	0.0350611
1200	0.0352303
1201	0.0354001
1202	0.0355703
1203	0.035741
1204	0.0359122
1205	0.0360839
1206	0.036256
1207	0.0364287
1208	0.0366018
1209	0.0367754
1210	0.0369495
1211	0.0371241
1212	0.0372991
1213	0.0374747
1214	0.0376507
1215	0.0378272
1216	0.0380042
1217	0.0381816
1218	0.0383596
1219	0.038538
1220	0.0387169
1221	0.0388963
1222	0.0390762
1223	0.0392565
1224	0.0394373
1225	0.0396187
1226	0.0398004
1227	0.0399827
1228	0.0401655
1229	0.0403487
1230	0.0405324
1231	0.0407166
1232	0.0409013
1233	0.0410864
1234	0.0412721
1235	0.0414582
1236	0.0416448
1237	0.0418318
1238	0.0420194
1239	0.0422074
1240	0.0423959
1241	0.0425849
1242	0.0427743
1243	0.0429643
1244	0.0431547
1245	0.0433456
1246	0.0435369
1247	0.0437288
1248	0.0439211
1249	0.0441139
1250	0.0443071
1251	0.0445009
1252	0.0446951
1253	0.0448898
1254	0.0450849
1255	0.0452806
1256	0.0454767
1257	0.0456732
1258	0.0458703
1259	0.0460678
1260	0.0462658
1261	0.0464643
1262	0.0466633
1263	0.0468627
1264	0.0470626
1265	0.0472629
1266	0.0474637
1267	0.047665
1268	0.0478668
1269	0.048069
1270	0.0482718
1271	0.0484749
1272	0.0486786
1273	0.0488827
1274	0.0490873
1275	0.0492923
1276	0.0494978
1277	0.0497038
1278	0.0499103
1279	0.0501172
1280	0.0503245
1281	0.0505324
1282	0.0507407
1283	0.0509495
1284	0.0511587
1285	0.0513684
1286	0.0515786
1287	0.0517892
1288	0.0520003
1289	0.0522118
1290	0.0524238
1291	0.0526363
1292	0.0528492
1293	0.0530626
1294	0.0532764
1295	0.0534908
1296	0.0537055
1297	0.0539207
1298	0.0541364
1299	0.0543526
1300	0.0545692
1301	0.0547862
1302	0.0550037
1303	0.0552217
1304	0.0554401
1305	0.055659
1306	0.0558783
1307	0.0560981
1308	0.0563183
1309	0.056539
1310	0.0567601
1311	0.0569817
1312	0.0572038
1313	0.0574262
1314	0.0576492
1315	0.0578726
1316	0.0580964
1317	0.0583207
1318	0.0585454
1319	0.0587706
1320	0.0589962
1321	0.0592223
1322	0.0594488
1323	0.0596758
1324	0.0599032
1325	0.060131
1326	0.0603593
1327	0.0605881
1328	0.0608173
1329	0.0610469
1330	0.0612769
1331	0.0615074
1332	0.0617384
1333	0.0619698
1334	0.0622016
1335	0.0624338
1336	0.0626665
1337	0.0628997
1338	0.0631332
1339	0.0633673
1340	0.0636017
1341	0.0638366
1342	0.0640719
1343	0.0643076
1344	0.0645438
1345	0.0647804
1346	0.0650174
1347	0.0652549
1348	0.0654928
1349	0.0657311
1350	0.0659699
1351	0.0662091
1352	0.0664487
1353	0.0666887
1354	0.0669292
1355	0.0671701
1356	0.0674114
1357	0.0676532
1358	0.0678953
1359	0.0681379
1360	0.0683809
1361	0.0686244
1362	0.0688682
1363	0.0691125
1364	0.0693572
1365	0.0696023
1366	0.0698478
1367	0.0700938
1368	0.0703402
1369	0.0705869
1370	0.0708341
1371	0.0710817
1372	0.0713298
1373	0.0715782
1374	0.0718271
1375	0.0720763
1376	0.072326
1377	0.0725761
1378	0.0728266
1379	0.0730775
1380	0.0733288
1381	0.0735805
1382	0.0738327
1383	0.0740852
1384	0.0743382
1385	0.0745915
1386	0.0748453
1387	0.0750994
1388	0.075354
1389	0.0756089
1390	0.0758643
1391	0.07612
1392	0.0763762
1393	0.0766328
1394	0.0768897
1395	0.0771471
1396	0.0774048
1397	0.077663
1398	0.0779215
1399	0.0781805
1400	0.0784398
1401	0.0786995
1402	0.0789596
1403	0.0792201
1404	0.079481
1405	0.0797423
1406	0.080004
1407	0.080266
1408	0.0805285
1409	0.0807913
1410	0.0810546
1411	0.0813182
1412	0.0815822
1413	0.0818465
1414	0.0821113
1415	0.0823764
1416	0.0826419
1417	0.0829078
1418	0.0831741
1419	0.0834408
1420	0.0837078
1421	0.0839752
1422	0.084243
1423	0.0845112
1424	0.0847797
1425	0.0850486
1426	0.0853179
1427	0.0855875
1428	0.0858576
1429	0.086128
1430	0.0863987
1431	0.0866699
1432	0.0869414
1433	0.0872132
1434	0.0874855
1435	0.0877581
1436	0.088031
1437	0.0883043
1438	0.088578
1439	0.0888521
1440	0.0891265
1441	0.0894013
1442	0.0896764
1443	0.0899519
1444	0.0902277
1445	0.0905039
1446	0.0907805
1447	0.0910574
1448	0.0913347
1449	0.0916123
1450	0.0918902
1451	0.0921686
1452	0.0924472
1453	0.0927263
1454	0.0930056
1455	0.0932853
1456	0.0935654
1457	0.0938458
1458	0.0941266
1459	0.0944077
1460	0.0946891
1461	0.0949709
1462	0.095253
1463	0.0955355
1464	0.0958183
1465	0.0961014
1466	0.0963849
1467	0.0966687
1468	0.0969529
1469	0.0972374
1470	0.0975222
1471	0.0978074
1472	0.0980928
1473	0.0983787
1474	0.0986648
1475	0.0989513
1476	0.0992381
1477	0.0995252
1478	0.0998127
1479	0.1001
1480	0.100389
1481	0.100677
1482	0.100966
1483	0.101255
1484	0.101544
1485	0.101834
1486	0.102124
1487	0.102414
1488	0.102705
1489	0.102996
1490	0.103287
1491	0.103579
1492	0.103871
1493	0.104163
1494	0.104456
1495	0.104749
1496	0.105042
1497	0.105335
1498	0.105629
1499	0.105923
1500	0.106218
1501	0.106512
1502	0.106807
1503	0.107103
1504	0.107398
1505	0.107694
1506	0.107991
1507	0.108287
1508	0.108584
1509	0.108881
1510	0.109179
1511	0.109476
1512	0.109774
1513	0.110073
1514	0.110371
1515	0.11067
1516	0.110969
1517	0.111269
1518	0.111568
1519	0.111869
1520	0.112169
1521	0.11247
1522	0.11277
1523	0.113072
1524	0.113373
1525	0.113675
1526	0.113977
1527	0.114279
1528	0.114582
1529	0.114885
1530	0.115188
1531	0.115491
1532	0.115795
1533	0.116099
1534	0.116403
1535	0.116708
1536	0.117013
1537	0.117318
1538	0.117623
1539	0.117929
1540	0.118234
1541	0.118541
1542	0.118847
