3 5 0.00355192
3 6 0.00357545
3 7 0.00360144
3 8 0.0036295
3 9 0.00365925
3 10 0.00369035
3 11 0.00372244
3 12 0.0037552
3 13 0.00378831
3 14 0.00382147
3 15 0.00385439
3 16 0.00388681
3 17 0.00391846
3 18 0.0039491
3 19 0.00397851
3 20 0.00400647
3 21 0.00403279
3 22 0.00405729
3 23 0.00407981
3 24 0.0041002
3 25 0.00411832
3 26 0.00413407
3 27 0.00414735
3 28 0.00415807
3 29 0.00416616
3 30 0.00417159
3 31 0.00417431
3 32 0.00417431
3 33 0.00417159
3 34 0.00416616
3 35 0.00415807
3 36 0.00414735
3 37 0.00413407
3 38 0.00411832
3 39 0.0041002
3 40 0.00407981
3 41 0.00405729
3 42 0.00403279
3 43 0.00400647
3 44 0.00397851
3 45 0.0039491
3 46 0.00391846
3 47 0.00388681
3 48 0.00385439
3 49 0.00382147
3 50 0.00378831
3 51 0.0037552
3 52 0.00372244
3 53 0.00369035
3 54 0.00365925
3 55 0.0036295
3 56 0.00360144
3 57 0.00357545
3 58 0.00355192
3 59 0.00353124
3 60 0.00351383
3 61 0.00350009
3 62 0.00349047
3 63 0.00348536

4 0 0.00343187
4 1 0.00343695
4 2 0.00344652
4 3 0.00346018
4 4 0.00347751
4 5 0.00349808
4 6 0.0035215
4 7 0.00354736
4 8 0.00357529
4 9 0.00360491
4 10 0.00363588
4 11 0.00366784
4 12 0.00370047
4 13 0.00373346
4 14 0.00376651
4 15 0.00379932
4 16 0.00383164
4 17 0.00386319
4 18 0.00389375
4 19 0.00392308
4 20 0.00395097
4 21 0.00397723
4 22 0.00400168
4 23 0.00402415
4 24 0.0040445
4 25 0.00406259
4 26 0.00407831
4 27 0.00409157
4 28 0.00410227
4 29 0.00411035
4 30 0.00411577
4 31 0.00411849
4 32 0.00411849
4 33 0.00411577
4 34 0.00411035
4 35 0.00410227
4 36 0.00409157
4 37 0.00407831
4 38 0.00406259
4 39 0.0040445
4 40 0.00402415
4 41 0.00400168
4 42 0.00397723
4 43 0.00395097
4 44 0.00392308
4 45 0.00389375
4 46 0.00386319
4 47 0.00383164
4 48 0.00379932
4 49 0.00376651
4 50 0.00373346
4 51 0.00370047
4 52 0.00366784
4 53 0.00363588
4 54 0.00360491
4 55 0.00357529
4 56 0.00354736
4 57 0.0035215
4 58 0.00349808
4 59 0.00347751
4 60 0.00346018
4 61 0.00344652
4 62 0.00343695
4 63 0.00343187

5 0 0.00337875
5 1 0.00338381
5 2 0.00339332
5 3 0.0034069
5 4 0.00342412
5 5 0.00344458
5 6 0.00346787
5 7 0.00349359
5 8 0.00352137
5 9 0.00355085
5 10 0.00358166
5 11 0.00361347
5 12 0.00364596
5 13 0.00367881
5 14 0.00371172
5 15 0.00374441
5 16 0.0037766
5 17 0.00380805
5 18 0.0038385
5 19 0.00386773
5 20 0.00389554
5 21 0.00392173
5 22 0.00394611
5 23 0.00396852
5 24 0.00398881
5 25 0.00400686
5 26 0.00402255
5 27 0.00403577
5 28 0.00404645
5 29 0.00405451
5 30 0.00405992
5 31 0.00406263
5 32 0.00406263
5 33 0.00405992
5 34 0.00405451
5 35 0.00404645
5 36 0.00403577
5 37 0.00402255
5 38 0.00400686
5 39 0.00398881
5 40 0.00396852
5 41 0.00394611
5 42 0.00392173
5 43 0.00389554
5 44 0.00386773
5 45 0.0038385
5 46 0.00380805
5 47 0.0037766
5 48 0.00374441
5 49 0.00371172
5 50 0.00367881
5 51 0.00364596
5 52 0.00361347
5 53 0.00358166
5 54 0.00355085
5 55 0.00352137
5 56 0.00349359
5 57 0.00346787
5 58 0.00344458
5 59 0.00342412
5 60 0.0034069
5 61 0.00339332
5 62 0.00338381
5 63 0.00337875

6 0 0.00332604
6 1 0.00333106
6 2 0.00334051
6 3 0.003354
6 4 0.00337112
6 5 0.00339145
6 6 0.00341459
6 7 0.00344016
6 8 0.00346778
6 9 0.00349709
6 10 0.00352773
6 11 0.00355938
6 12 0.0035917
6 13 0.00362439
6 14 0.00365715
6 15 0.00368969
6 16 0.00372174
6 17 0.00375305
6 18 0.00378338
6 19 0.00381251
6 20 0.00384021
6 21 0.0038663
6 22 0.0038906
6 23 0.00391294
6 24 0.00393317
6 25 0.00395117
6 26 0.0039668
6 27 0.00397999
6 28 0.00399064
6 29 0.00399868
6 30 0.00400407
6 31 0.00400677
6 32 0.00400677
6 33 0.00400407
6 34 0.00399868
6 35 0.00399064
6 36 0.00397999
6 37 0.0039668
6 38 0.00395117
6 39 0.00393317
6 40 0.00391294
6 41 0.0038906
6 42 0.0038663
6 43 0.00384021
6 44 0.00381251
6 45 0.00378338
6 46 0.00375305
6 47 0.00372174
6 48 0.00368969
6 49 0.00365715
6 50 0.00362439
6 51 0.0035917
6 52 0.00355938
6 53 0.00352773
6 54 0.00349709
6 55 0.00346778
6 56 0.00344016
6 57 0.00341459
6 58 0.00339145
6 59 0.00337112
6 60 0.003354
6 61 0.00334051
6 62 0.00333106
6 63 0.00332604

7 0 0.00327377
7 1 0.00327875
7 2 0.00328813
7 3 0.00330153
7 4 0.00331852
7 5 0.00333871
7 6 0.0033617
7 7 0.0033871
7 8 0.00341454
7 9 0.00344367
7 10 0.00347413
7 11 0.00350559
7 12 0.00353772
7 13 0.00357023
7 14 0.00360281
7 15 0.00363519
7 16 0.00366708
7 17 0.00369825
7 18 0.00372844
7 19 0.00375743
7 20 0.00378502
7 21 0.003811
7 22 0.0038352
7 23 0.00385745
7 24 0.00387761
7 25 0.00389554
7 26 0.00391112
7 27 0.00392426
7 28 0.00393487
7 29 0.00394289
7 30 0.00394826
7 31 0.00395095
7 32 0.00395095
7 33 0.00394826
7 34 0.00394289
7 35 0.00393487
7 36 0.00392426
7 37 0.00391112
7 38 0.00389554
7 39 0.00387761
7 40 0.00385745
7 41 0.0038352
7 42 0.003811
7 43 0.00378502
7 44 0.00375743
7 45 0.00372844
7 46 0.00369825
7 47 0.00366708
7 48 0.00363519
7 49 0.00360281
7 50 0.00357023
7 51 0.00353772
7 52 0.00350559
7 53 0.00347413
7 54 0.00344367
7 55 0.00341454
7 56 0.0033871
7 57 0.0033617
7 58 0.00333871
7 59 0.00331852
7 60 0.00330153
7 61 0.00328813
7 62 0.00327875
7 63 0.00327377

8 0 0.00322196
8 1 0.0032269
8 2 0.00323621
8 3 0.0032495
8 4 0.00326636
8 5 0.0032864
8 6 0.00330922
8 7 0.00333443
8 8 0.00336168
8 9 0.00339061
8 10 0.00342087
8 11 0.00345212
8 12 0.00348406
8 13 0.00351637
8 14 0.00354876
8 15 0.00358094
8 16 0.00361266
8 17 0.00364366
8 18 0.0036737
8 19 0.00370254
8 20 0.00373
8 21 0.00375585
8 22 0.00377994
8 23 0.0038021
8 24 0.00382216
8 25 0.00384001
8 26 0.00385553
8 27 0.00386862
8 28 0.00387918
8 29 0.00388717
8 30 0.00389252
8 31 0.0038952
8 32 0.0038952
8 33 0.00389252
8 34 0.00388717
8 35 0.00387918
8 36 0.00386862
8 37 0.00385553
8 38 0.00384001
8 39 0.00382216
8 40 0.0038021
8 41 0.00377994
8 42 0.00375585
8 43 0.00373
8 44 0.00370254
8 45 0.0036737
8 46 0.00364366
8 47 0.00361266
8 48 0.00358094
8 49 0.00354876
8 50 0.00351637
8 51 0.00348406
8 52 0.00345212
8 53 0.00342087
8 54 0.00339061
8 55 0.00336168
8 56 0.00333443
8 57 0.00330922
8 58 0.0032864
8 59 0.00326636
8 60 0.0032495
8 61 0.00323621
8 62 0.0032269
8 63 0.00322196

9 0 0.00317064
9 1 0.00317554
9 2 0.00318477
9 3 0.00319795
9 4 0.00321467
9 5 0.00323455
9 6 0.00325718
9 7 0.0032822
9 8 0.00330924
9 9 0.00333795
9 10 0.00336799
9 11 0.00339902
9 12 0.00343074
9 13 0.00346283
9 14 0.00349501
9 15 0.00352699
9 16 0.00355851
9 17 0.00358932
9 18 0.00361918
9 19 0.00364787
9 20 0.00367517
9 21 0.00370089
9 22 0.00372485
9 23 0.00374689
9 24 0.00376686
9 25 0.00378463
9 26 0.00380007
9 27 0.00381309
9 28 0.00382361
9 29 0.00383156
9 30 0.00383689
9 31 0.00383956
9 32 0.00383956
9 33 0.00383689
9 34 0.00383156
9 35 0.00382361
9 36 0.00381309
9 37 0.00380007
9 38 0.00378463
9 39 0.00376686
9 40 0.00374689
9 41 0.00372485
9 42 0.00370089
9 43 0.00367517
9 44 0.00364787
9 45 0.00361918
9 46 0.00358932
9 47 0.00355851
9 48 0.00352699
9 49 0.00349501
9 50 0.00346283
9 51 0.00343074
9 52 0.00339902
9 53 0.00336799
9 54 0.00333795
9 55 0.00330924
9 56 0.0032822
9 57 0.00325718
9 58 0.00323455
9 59 0.00321467
9 60 0.00319795
9 61 0.00318477
9 62 0.00317554
9 63 0.00317064

10 0 0.00311985
10 1 0.0031247
10 2 0.00313385
10 3 0.00314691
10 4 0.00316348
10 5 0.00318318
10 6 0.00320562
10 7 0.00323043
10 8 0.00325724
10 9 0.00328572
10 10 0.00331552
10 11 0.00334631
10 12 0.00337779
10 13 0.00340965
10 14 0.0034416
10 15 0.00347336
10 16 0.00350467
10 17 0.00353527
10 18 0.00356494
10 19 0.00359345
10 20 0.00362058
10 21 0.00364615
10 22 0.00366997
10 23 0.00369189
10 24 0.00371174
10 25 0.00372941
10 26 0.00374477
10 27 0.00375772
10 28 0.00376818
10 29 0.00377609
10 30 0.00378139
10 31 0.00378405
10 32 0.00378405
10 33 0.00378139
10 34 0.00377609
10 35 0.00376818
10 36 0.00375772
10 37 0.00374477
10 38 0.00372941
10 39 0.00371174
10 40 0.00369189
10 41 0.00366997
10 42 0.00364615
10 43 0.00362058
10 44 0.00359345
10 45 0.00356494
10 46 0.00353527
10 47 0.00350467
10 48 0.00347336
10 49 0.0034416
10 50 0.00340965
10 51 0.00337779
10 52 0.00334631
10 53 0.00331552
10 54 0.00328572
10 55 0.00325724
10 56 0.00323043
10 57 0.00320562
10 58 0.00318318
10 59 0.00316348
10 60 0.00314691
10 61 0.00313385
10 62 0.0031247
10 63 0.00311985

11 0 0.0030696
11 1 0.00307441
11 2 0.00308347
11 3 0.0030964
11 4 0.00311281
11 5 0.00313233
11 6 0.00315456
11 7 0.00317914
11 8 0.00320572
11 9 0.00323395
11 10 0.00326349
11 11 0.00329403
11 12 0.00332525
11 13 0.00335685
11 14 0.00338855
11 15 0.00342007
11 16 0.00345115
11 17 0.00348154
11 18 0.003511
11 19 0.0035393
11 20 0.00356626
11 21 0.00359166
11 22 0.00361533
11 23 0.0036371
11 24 0.00365683
11 25 0.00367439
11 26 0.00368966
11 27 0.00370254
11 28 0.00371294
11 29 0.0037208
11 30 0.00372607
11 31 0.00372871
11 32 0.00372871
11 33 0.00372607
11 34 0.0037208
11 35 0.00371294
11 36 0.00370254
11 37 0.00368966
11 38 0.00367439
11 39 0.00365683
11 40 0.0036371
11 41 0.00361533
11 42 0.00359166
11 43 0.00356626
11 44 0.0035393
11 45 0.003511
11 46 0.00348154
11 47 0.00345115
11 48 0.00342007
11 49 0.00338855
11 50 0.00335685
11 51 0.00332525
11 52 0.00329403
11 53 0.00326349
11 54 0.00323395
11 55 0.00320572
11 56 0.00317914
11 57 0.00315456
11 58 0.00313233
11 59 0.00311281
11 60 0.0030964
11 61 0.00308347
11 62 0.00307441
11 63 0.0030696

12 0 0.00301994
12 1 0.00302469
12 2 0.00303365
12 3 0.00304645
12 4 0.0030627
12 5 0.00308201
12 6 0.00310403
12 7 0.00312837
12 8 0.0031547
12 9 0.00318266
12 10 0.00321193
12 11 0.0032422
12 12 0.00327314
12 13 0.00330447
12 14 0.00333591
12 15 0.00336717
12 16 0.003398
12 17 0.00342815
12 18 0.00345738
12 19 0.00348548
12 20 0.00351223
12 21 0.00353745
12 22 0.00356095
12 23 0.00358257
12 24 0.00360217
12 25 0.00361961
12 26 0.00363478
12 27 0.00364757
12 28 0.00365791
12 29 0.00366572
12 30 0.00367095
12 31 0.00367358
12 32 0.00367358
12 33 0.00367095
12 34 0.00366572
12 35 0.00365791
12 36 0.00364757
12 37 0.00363478
12 38 0.00361961
12 39 0.00360217
12 40 0.00358257
12 41 0.00356095
12 42 0.00353745
12 43 0.00351223
12 44 0.00348548
12 45 0.00345738
12 46 0.00342815
12 47 0.003398
12 48 0.00336717
12 49 0.00333591
12 50 0.00330447
12 51 0.00327314
12 52 0.0032422
12 53 0.00321193
12 54 0.00318266
12 55 0.0031547
12 56 0.00312837
12 57 0.00310403
12 58 0.00308201
12 59 0.0030627
12 60 0.00304645
12 61 0.00303365
12 62 0.00302469
12 63 0.00301994

13 0 0.00297087
13 1 0.00297558
13 2 0.00298444
13 3 0.00299709
13 4 0.00301316
13 5 0.00303227
13 6 0.00305405
13 7 0.00307815
13 8 0.0031042
13 9 0.00313189
13 10 0.00316087
13 11 0.00319084
13 12 0.0032215
13 13 0.00325254
13 14 0.00328369
13 15 0.00331468
13 16 0.00334524
13 17 0.00337513
13 18 0.00340412
13 19 0.00343199
13 20 0.00345853
13 21 0.00348355
13 22 0.00350687
13 23 0.00352834
13 24 0.00354779
13 25 0.0035651
13 26 0.00358016
13 27 0.00359286
13 28 0.00360312
13 29 0.00361088
13 30 0.00361607
13 31 0.00361868
13 32 0.00361868
13 33 0.00361607
13 34 0.00361088
13 35 0.00360312
13 36 0.00359286
13 37 0.00358016
13 38 0.0035651
13 39 0.00354779
13 40 0.00352834
13 41 0.00350687
13 42 0.00348355
13 43 0.00345853
13 44 0.00343199
13 45 0.00340412
13 46 0.00337513
13 47 0.00334524
13 48 0.00331468
13 49 0.00328369
13 50 0.00325254
13 51 0.0032215
13 52 0.00319084
13 53 0.00316087
13 54 0.00313189
13 55 0.0031042
13 56 0.00307815
13 57 0.00305405
13 58 0.00303227
13 59 0.00301316
13 60 0.00299709
13 61 0.00298444
13 62 0.00297558
13 63 0.00297087

14 0 0.00292244
14 1 0.00292709
14 2 0.00293584
14 3 0.00294835
14 4 0.00296424
14 5 0.00298313
14 6 0.00300467
14 7 0.00302849
14 8 0.00305427
14 9 0.00308166
14 10 0.00311034
14 11 0.00314
14 12 0.00317035
14 13 0.00320108
14 14 0.00323193
14 15 0.00326262
14 16 0.0032929
14 17 0.00332252
14 18 0.00335126
14 19 0.00337888
14 20 0.00340519
14 21 0.00343
14 22 0.00345313
14 23 0.00347442
14 24 0.00349371
14 25 0.00351089
14 26 0.00352583
14 27 0.00353843
14 28 0.00354861
14 29 0.00355631
14 30 0.00356147
14 31 0.00356405
14 32 0.00356405
14 33 0.00356147
14 34 0.00355631
14 35 0.00354861
14 36 0.00353843
14 37 0.00352583
14 38 0.00351089
14 39 0.00349371
14 40 0.00347442
14 41 0.00345313
14 42 0.00343
14 43 0.00340519
14 44 0.00337888
14 45 0.00335126
14 46 0.00332252
14 47 0.0032929
14 48 0.00326262
14 49 0.00323193
14 50 0.00320108
14 51 0.00317035
14 52 0.00314
14 53 0.00311034
14 54 0.00308166
14 55 0.00305427
14 56 0.00302849
14 57 0.00300467
14 58 0.00298313
14 59 0.00296424
14 60 0.00294835
14 61 0.00293584
14 62 0.00292709
14 63 0.00292244

15 0 0.00287466
15 1 0.00287925
15 2 0.0028879
15 3 0.00290025
15 4 0.00291594
15 5 0.00293461
15 6 0.00295589
15 7 0.00297944
15 8 0.00300491
15 9 0.00303199
15 10 0.00306036
15 11 0.0030897
15 12 0.00311972
15 13 0.00315013
15 14 0.00318066
15 15 0.00321104
15 16 0.00324102
15 17 0.00327035
15 18 0.00329881
15 19 0.00332618
15 20 0.00335225
15 21 0.00337683
15 22 0.00339975
15 23 0.00342085
15 24 0.00343998
15 25 0.00345701
15 26 0.00347182
15 27 0.00348432
15 28 0.00349441
15 29 0.00350205
15 30 0.00350716
15 31 0.00350973
15 32 0.00350973
15 33 0.00350716
15 34 0.00350205
15 35 0.00349441
15 36 0.00348432
15 37 0.00347182
15 38 0.00345701
15 39 0.00343998
15 40 0.00342085
15 41 0.00339975
15 42 0.00337683
15 43 0.00335225
15 44 0.00332618
15 45 0.00329881
15 46 0.00327035
15 47 0.00324102
15 48 0.00321104
15 49 0.00318066
15 50 0.00315013
15 51 0.00311972
15 52 0.0030897
15 53 0.00306036
15 54 0.00303199
15 55 0.00300491
15 56 0.00297944
15 57 0.00295589
15 58 0.00293461
15 59 0.00291594
15 60 0.00290025
15 61 0.0028879
15 62 0.00287925
15 63 0.00287466

16 0 0.00282757
16 1 0.00283209
16 2 0.00284063
16 3 0.00285282
16 4 0.00286831
16 5 0.00288674
16 6 0.00290775
16 7 0.00293101
16 8 0.00295617
16 9 0.00298293
16 10 0.00301096
16 11 0.00303996
16 12 0.00306964
16 13 0.00309971
16 14 0.00312991
16 15 0.00315996
16 16 0.00318962
16 17 0.00321865
16 18 0.00324682
16 19 0.00327391
16 20 0.00329972
16 21 0.00332407
16 22 0.00334677
16 23 0.00336767
16 24 0.00338662
16 25 0.00340349
16 26 0.00341817
16 27 0.00343055
16 28 0.00344056
16 29 0.00344812
16 30 0.00345319
16 31 0.00345574
16 32 0.00345574
16 33 0.00345319
16 34 0.00344812
16 35 0.00344056
16 36 0.00343055
16 37 0.00341817
16 38 0.00340349
16 39 0.00338662
16 40 0.00336767
16 41 0.00334677
16 42 0.00332407
16 43 0.00329972
16 44 0.00327391
16 45 0.00324682
16 46 0.00321865
16 47 0.00318962
16 48 0.00315996
16 49 0.00312991
16 50 0.00309971
16 51 0.00306964
16 52 0.00303996
16 53 0.00301096
16 54 0.00298293
16 55 0.00295617
16 56 0.00293101
16 57 0.00290775
16 58 0.00288674
16 59 0.00286831
16 60 0.00285282
16 61 0.00284063
16 62 0.00283209
16 63 0.00282757

17 0 0.00278118
17 1 0.00278564
17 2 0.00279406
17 3 0.00280608
17 4 0.00282136
17 5 0.00283954
17 6 0.00286028
17 7 0.00288323
17 8 0.00290807
17 9 0.00293449
17 10 0.00296217
17 11 0.00299081
17 12 0.00302013
17 13 0.00304985
17 14 0.0030797
17 15 0.00310941
17 16 0.00313873
17 17 0.00316744
17 18 0.0031953
17 19 0.00322211
17 20 0.00324765
17 21 0.00327174
17 22 0.00329421
17 23 0.0033149
17 24 0.00333366
17 25 0.00335037
17 26 0.0033649
17 27 0.00337716
17 28 0.00338707
17 29 0.00339456
17 30 0.00339959
17 31 0.00340211
17 32 0.00340211
17 33 0.00339959
17 34 0.00339456
17 35 0.00338707
17 36 0.00337716
17 37 0.0033649
17 38 0.00335037
17 39 0.00333366
17 40 0.0033149
17 41 0.00329421
17 42 0.00327174
17 43 0.00324765
17 44 0.00322211
17 45 0.0031953
17 46 0.00316744
17 47 0.00313873
17 48 0.00310941
17 49 0.0030797
17 50 0.00304985
17 51 0.00302013
17 52 0.00299081
17 53 0.00296217
17 54 0.00293449
17 55 0.00290807
17 56 0.00288323
17 57 0.00286028
17 58 0.00283954
17 59 0.00282136
17 60 0.00280608
17 61 0.00279406
17 62 0.00278564
17 63 0.00278118

18 0 0.00273552
18 1 0.00273991
18 2 0.00274821
18 3 0.00276006
18 4 0.00277512
18 5 0.00279304
18 6 0.00281349
18 7 0.00283613
18 8 0.00286063
18 9 0.00288669
18 10 0.00291401
18 11 0.00294228
18 12 0.00297123
18 13 0.00300058
18 14 0.00303005
18 15 0.00305941
18 16 0.00308838
18 17 0.00311676
18 18 0.0031443
18 19 0.00317079
18 20 0.00319605
18 21 0.00321988
18 22 0.0032421
18 23 0.00326257
18 24 0.00328113
18 25 0.00329766
18 26 0.00331205
18 27 0.00332418
18 28 0.00333399
18 29 0.00334141
18 30 0.00334638
18 31 0.00334887
18 32 0.00334887
18 33 0.00334638
18 34 0.00334141
18 35 0.00333399
18 36 0.00332418
18 37 0.00331205
18 38 0.00329766
18 39 0.00328113
18 40 0.00326257
18 41 0.0032421
18 42 0.00321988
18 43 0.00319605
18 44 0.00317079
18 45 0.0031443
18 46 0.00311676
18 47 0.00308838
18 48 0.00305941
18 49 0.00303005
18 50 0.00300058
18 51 0.00297123
18 52 0.00294228
18 53 0.00291401
18 54 0.00288669
18 55 0.00286063
18 56 0.00283613
18 57 0.00281349
18 58 0.00279304
18 59 0.00277512
18 60 0.00276006
18 61 0.00274821
18 62 0.00273991
18 63 0.00273552

19 0 0.00269061
19 1 0.00269494
19 2 0.00270311
19 3 0.00271478
19 4 0.00272961
19 5 0.00274727
19 6 0.00276742
19 7 0.00278972
19 8 0.00281388
19 9 0.00283957
19 10 0.00286651
19 11 0.0028944
19 12 0.00292296
19 13 0.00295192
19 14 0.00298101
19 15 0.00300999
19 16 0.0030386
19 17 0.00306662
19 18 0.00309383
19 19 0.00312001
19 20 0.00314496
19 21 0.00316851
19 22 0.00319048
19 23 0.00321072
19 24 0.00322907
19 25 0.00324542
19 26 0.00325964
19 27 0.00327164
19 28 0.00328134
19 29 0.00328868
19 30 0.0032936
19 31 0.00329606
19 32 0.00329606
19 33 0.0032936
19 34 0.00328868
19 35 0.00328134
19 36 0.00327164
19 37 0.00325964
19 38 0.00324542
19 39 0.00322907
19 40 0.00321072
19 41 0.00319048
19 42 0.00316851
19 43 0.00314496
19 44 0.00312001
19 45 0.00309383
19 46 0.00306662
19 47 0.0030386
19 48 0.00300999
19 49 0.00298101
19 50 0.00295192
19 51 0.00292296
19 52 0.0028944
19 53 0.00286651
19 54 0.00283957
19 55 0.00281388
19 56 0.00278972
19 57 0.00276742
19 58 0.00274727
19 59 0.00272961
19 60 0.00271478
19 61 0.00270311
19 62 0.00269494
19 63 0.00269061

20 0 0.00264648
20 1 0.00265074
20 2 0.00265877
20 3 0.00267026
20 4 0.00268486
20 5 0.00270224
20 6 0.00272208
20 7 0.00274405
20 8 0.00276784
20 9 0.00279315
20 10 0.0028197
20 11 0.00284719
20 12 0.00287534
20 13 0.0029039
20 14 0.00293259
20 15 0.00296118
20 16 0.00298941
20 17 0.00301707
20 18 0.00304392
20 19 0.00306977
20 20 0.00309441
20 21 0.00311767
20 22 0.00313937
20 23 0.00315936
20 24 0.0031775
20 25 0.00319365
20 26 0.00320771
20 27 0.00321957
20 28 0.00322916
20 29 0.00323641
20 30 0.00324127
20 31 0.00324371
20 32 0.00324371
20 33 0.00324127
20 34 0.00323641
20 35 0.00322916
20 36 0.00321957
20 37 0.00320771
20 38 0.00319365
20 39 0.0031775
20 40 0.00315936
20 41 0.00313937
20 42 0.00311767
20 43 0.00309441
20 44 0.00306977
20 45 0.00304392
20 46 0.00301707
20 47 0.00298941
20 48 0.00296118
20 49 0.00293259
20 50 0.0029039
20 51 0.00287534
20 52 0.00284719
20 53 0.0028197
20 54 0.00279315
20 55 0.00276784
20 56 0.00274405
20 57 0.00272208
20 58 0.00270224
20 59 0.00268486
20 60 0.00267026
20 61 0.00265877
20 62 0.00265074
20 63 0.00264648

21 0 0.00260315
21 1 0.00260734
21 2 0.00261523
21 3 0.00262653
21 4 0.00264089
21 5 0.00265799
21 6 0.0026775
21 7 0.00269912
21 8 0.00272254
21 9 0.00274746
21 10 0.00277359
21 11 0.00280067
21 12 0.00282841
21 13 0.00285654
21 14 0.00288482
21 15 0.002913
21 16 0.00294084
21 17 0.00296812
21 18 0.00299461
21 19 0.00302011
21 20 0.00304443
21 21 0.00306738
21 22 0.0030888
21 23 0.00310854
21 24 0.00312644
21 25 0.00314239
21 26 0.00315628
21 27 0.00316799
21 28 0.00317747
21 29 0.00318463
21 30 0.00318943
21 31 0.00319184
21 32 0.00319184
21 33 0.00318943
21 34 0.00318463
21 35 0.00317747
21 36 0.00316799
21 37 0.00315628
21 38 0.00314239
21 39 0.00312644
21 40 0.00310854
21 41 0.0030888
21 42 0.00306738
21 43 0.00304443
21 44 0.00302011
21 45 0.00299461
21 46 0.00296812
21 47 0.00294084
21 48 0.002913
21 49 0.00288482
21 50 0.00285654
21 51 0.00282841
21 52 0.00280067
21 53 0.00277359
21 54 0.00274746
21 55 0.00272254
