458	374.889
459	375.6
460	376.312
461	377.023
462	377.734
463	378.445
464	379.156
465	379.867
466	380.578
467	381.289
468	382
469	382.712
470	383.423
471	384.134
472	384.845
473	385.556
474	386.267
475	386.978
476	387.689
477	388.4
478	389.112
479	389.823
480	390.534
481	391.245
482	391.956
483	392.667
484	393.378
485	394.089
486	394.8
487	395.512
488	396.223
489	396.934
490	397.645
491	398.356
492	399.067
493	399.778
494	400.489
495	401.2
496	401.912
497	402.623
498	403.334
499	404.045
500	404.756
501	405.467
502	406.178
503	406.889
504	407.6
505	408.312
506	409.023
507	409.734
508	410.445
509	411.156
510	411.867
511	412.578
512	413.289
513	414
514	414.712
515	415.423
516	416.134
517	416.845
518	417.556
519	418.267
520	418.978
521	419.689
522	420.4
523	421.112
524	421.823
525	422.534
526	423.245
527	423.956
528	424.667
529	425.378
530	426.089
531	426.8
532	427.512
533	428.223
534	428.934
535	429.645
536	430.356
537	431.067
538	431.778
539	432.489
540	433.2
541	433.912
542	434.623
543	435.334
544	436.045
545	436.756
546	437.467
547	438.178
548	438.889
549	439.6
550	440.312
551	441.023
552	441.734
553	442.445
554	443.156
555	443.867
556	444.578
557	445.289
558	446
559	446.712
560	447.423
561	448.134
562	448.845
563	449.556
564	450.267
565	450.978
566	451.689
567	452.4
568	453.112
569	453.823
570	454.534
571	455.245
572	455.956
573	456.667
574	457.378
575	458.089
576	458.8
577	459.512
578	460.223
579	460.934
580	461.645
581	462.356
582	463.067
583	463.778
584	464.489
585	465.2
586	465.912
587	466.623
588	467.334
589	468.045
590	468.756
591	469.467
592	470.178
593	470.889
594	471.6
595	472.312
596	473.023
597	473.734
598	474.445
599	475.156
600	475.867
601	476.578
602	477.289
603	478
604	478.712
605	479.423
606	480.134
607	480.845
608	481.556
609	482.267
610	482.978
611	483.689
612	484.4
613	485.112
614	485.823
615	486.534
616	487.245
617	487.956
618	488.667
619	489.378
620	490.089
621	490.8
622	491.512
623	492.223
624	492.934
625	493.645
626	494.356
627	495.067
628	495.778
629	496.489
630	497.2
631	497.912
632	498.623
633	499.334
634	500.045
635	500.756
636	501.467
637	502.178
638	502.889
639	503.6
640	504.312
641	505.023
642	505.734
643	506.445
644	507.156
645	507.867
646	508.578
647	509.289
648	510
649	510.712
650	511.423
651	512.134
652	512.845
653	513.556
654	514.267
655	514.978
656	515.689
657	516.4
658	517.111
659	517.823
660	518.534
661	519.245
662	519.956
663	520.667
664	521.378
665	522.089
666	522.8
667	523.511
668	524.223
669	524.934
670	525.645
671	526.356
672	527.067
673	527.778
674	528.489
675	529.2
676	529.911
677	530.623
678	531.334
679	532.045
680	532.756
681	533.467
682	534.178
683	534.889
684	535.6
685	536.311
686	537.023
687	537.734
688	538.445
689	539.156
690	539.867
691	540.578
692	541.289
693	542
694	542.711
695	543.423
696	544.134
697	544.845
698	545.556
699	546.267
700	546.978
701	547.689
702	548.4
703	549.111
704	549.823
705	550.534
706	551.245
707	551.956
708	552.667
709	553.378
710	554.089
711	554.8
712	555.511
713	556.223
714	556.934
715	557.645
716	558.356
717	559.067
718	559.778
719	560.489
720	561.2
721	561.911
722	562.623
723	563.334
724	564.045
725	564.756
726	565.467
727	566.178
728	566.889
729	567.6
730	568.311
731	569.022
732	569.734
733	570.445
734	571.156
735	571.867
736	572.578
737	573.289
738	574
739	574.711
740	575.422
741	576.134
742	576.845
743	577.556
744	578.267
745	578.978
746	579.689
747	580.4
748	581.111
749	581.822
750	582.534
751	583.245
752	583.956
753	584.667
754	585.378
755	586.089
756	586.8
757	587.511
758	588.222
759	588.933
760	589.645
761	590.356
762	591.067
763	591.778
764	592.489
765	593.2
766	593.911
767	594.622
768	595.333
769	596.045
770	596.756
771	597.467
772	598.178
773	598.889
774	599.6
775	600.311
776	601.022
777	601.733
778	602.444
779	603.156
780	603.867
781	604.578
782	605.289
783	606
784	606.711
785	607.422
786	608.133
787	608.844
788	609.556
789	610.267
790	610.978
791	611.689
792	612.4
793	613.111
794	613.822
795	614.533
796	615.244
797	615.955
798	616.667
799	617.378
800	618.089
801	618.8
802	619.511
803	620.222
804	620.933
805	621.644
806	622.355
807	623.066
808	623.778
809	624.489
810	625.2
811	625.911
812	626.622
813	627.333
814	628.044
815	628.755
816	629.466
817	630.177
818	630.889
819	631.6
820	632.311
821	633.022
822	633.733
823	634.444
824	635.155
825	635.866
826	636.577
827	637.288
828	638
829	638.711
830	639.422
831	640.133
832	640.844
833	641.555
834	642.266
835	642.977
836	643.688
837	644.399
838	645.11
839	645.822
840	646.533
841	647.244
842	647.955
843	648.666
844	649.377
845	650.088
846	650.799
847	651.51
848	652.221
849	652.933
850	653.644
851	654.355
852	655.066
853	655.777
854	656.488
855	657.199
856	657.91
857	658.621
858	659.332
859	660.043
860	660.755
861	661.466
862	662.177
863	662.888
864	663.599
865	664.31
866	665.021
867	665.732
868	666.443
869	667.154
870	667.865
871	668.576
872	669.288
873	669.999
874	670.71
875	671.421
876	672.132
877	672.843
878	673.554
879	674.265
880	674.976
881	675.687
882	676.398
883	677.11
884	677.821
885	678.532
886	679.243
887	679.954
888	680.665
889	681.376
890	682.087
891	682.798
892	683.509
893	684.22
894	684.931
895	685.642
896	686.354
897	687.065
898	687.776
899	688.487
900	689.198
901	689.909
902	690.62
903	691.331
904	692.042
905	692.753
906	693.464
907	694.175
908	694.886
909	695.598
910	696.309
911	697.02
912	697.731
913	698.442
914	699.153
915	699.864
916	700.575
917	701.286
918	701.997
919	702.708
920	703.419
921	704.13
922	704.841
923	705.553
924	706.264
925	706.975
926	707.686
927	708.397
928	709.108
929	709.819
930	710.53
931	711.241
932	711.952
933	712.663
934	713.374
935	714.085
936	714.796
937	715.507
938	716.218
939	716.929
940	717.641
941	718.352
942	719.063
943	719.774
944	720.485
945	721.196
946	721.907
947	722.618
948	723.329
949	724.04
950	724.751
951	725.462
952	726.173
953	726.884
954	727.595
955	728.306
956	729.017
957	729.728
958	730.439
959	731.151
960	731.862
961	732.573
962	733.284
963	733.995
964	734.706
965	735.417
966	736.128
967	736.839
968	737.55
969	738.261
970	738.972
971	739.683
972	740.394
973	741.105
974	741.816
975	742.527
976	743.238
977	743.949
978	744.66
979	745.371
980	746.082
981	746.793
982	747.504
983	748.215
984	748.926
985	749.637
986	750.348
987	751.059
988	751.771
989	752.482
990	753.193
991	753.904
992	754.615
993	755.326
994	756.037
995	756.748
996	757.459
997	758.17
998	758.881
999	759.592
