unset key
set xrange[-10:70]
set yrange[-10:70]
set size ratio -1
set parametric
set trange [0:7]
set isosamples 12
10.17	0.17
10.171	0.171
10.172	0.172
10.173	0.173
10.174	0.174
10.175	0.175
10.176	0.176
10.177	0.177
10.178	0.178
10.179	0.179
10.18	0.18
10.181	0.181
10.182	0.182
10.183	0.183
10.184	0.184
10.185	0.185
10.186	0.186
10.187	0.187
10.188	0.188
10.189	0.189
10.19	0.19
10.191	0.191
10.192	0.192
10.193	0.193
10.194	0.194
10.195	0.195
10.196	0.196
10.197	0.197
10.198	0.198
10.199	0.199
10.2	0.2
10.201	0.201
10.202	0.202
10.203	0.203
10.204	0.204
10.205	0.205
10.206	0.206
10.207	0.207
10.208	0.208
10.209	0.209
10.21	0.21
10.211	0.211
10.212	0.212
10.213	0.213
10.214	0.214
10.215	0.215
10.216	0.216
10.217	0.217
10.218	0.218
10.219	0.219
10.22	0.22
10.221	0.221
10.222	0.222
10.223	0.223
10.224	0.224
10.225	0.225
10.226	0.226
10.227	0.227
10.228	0.228
10.229	0.229
10.23	0.23
10.231	0.231
10.232	0.232
10.233	0.233
10.234	0.234
10.235	0.235
10.236	0.236
10.237	0.237
10.238	0.238
10.239	0.239
10.24	0.24
10.241	0.241
10.242	0.242
10.243	0.243
10.244	0.244
10.245	0.245
10.246	0.246
10.247	0.247
10.248	0.248
10.249	0.249
10.25	0.25
10.251	0.251
10.252	0.252
10.253	0.253
10.254	0.254
10.255	0.255
10.256	0.256
10.257	0.257
10.258	0.258
10.259	0.259
10.26	0.26
10.261	0.261
10.262	0.262
10.263	0.263
10.264	0.264
10.265	0.265
10.266	0.266
10.267	0.267
10.268	0.268
10.269	0.269
10.27	0.27
10.271	0.271
10.272	0.272
10.273	0.273
10.274	0.274
10.275	0.275
10.276	0.276
10.277	0.277
10.278	0.278
10.279	0.279
10.28	0.28
10.281	0.281
10.282	0.282
10.283	0.283
10.284	0.284
10.285	0.285
10.286	0.286
10.287	0.287
10.288	0.288
10.289	0.289
10.29	0.29
10.291	0.291
10.292	0.292
10.293	0.293
10.294	0.294
10.295	0.295
10.296	0.296
10.297	0.297
10.298	0.298
10.299	0.299
10.3	0.3
10.301	0.301
10.302	0.302
10.303	0.303
10.304	0.304
10.305	0.305
10.306	0.306
10.307	0.307
10.308	0.308
10.309	0.309
10.31	0.31
10.311	0.311
10.312	0.312
10.313	0.313
10.314	0.314
10.315	0.315
10.316	0.316
10.317	0.317
10.318	0.318
10.319	0.319
10.32	0.32
10.321	0.321
10.322	0.322
10.323	0.323
10.324	0.324
10.325	0.325
10.326	0.326
10.327	0.327
10.328	0.328
10.329	0.329
10.33	0.33
10.331	0.331
10.332	0.332
10.333	0.333
10.334	0.334
10.335	0.335
10.336	0.336
10.337	0.337
10.338	0.338
10.339	0.339
10.34	0.34
10.341	0.341
10.342	0.342
10.343	0.343
10.344	0.344
10.345	0.345
10.346	0.346
10.347	0.347
10.348	0.348
10.349	0.349
10.35	0.35
10.351	0.351
10.352	0.352
10.353	0.353
10.354	0.354
10.355	0.355
10.356	0.356
10.357	0.357
10.358	0.358
10.359	0.359
10.36	0.36
10.361	0.361
10.362	0.362
10.363	0.363
10.364	0.364
10.365	0.365
10.366	0.366
10.367	0.367
10.368	0.368
10.369	0.369
10.37	0.37
10.371	0.371
10.372	0.372
10.373	0.373
10.374	0.374
10.375	0.375
10.376	0.376
10.377	0.377
10.378	0.378
10.379	0.379
10.38	0.38
10.381	0.381
10.382	0.382
10.383	0.383
10.384	0.384
10.385	0.385
10.386	0.386
10.387	0.387
10.388	0.388
10.389	0.389
10.39	0.39
10.391	0.391
10.392	0.392
10.393	0.393
10.394	0.394
10.395	0.395
10.396	0.396
10.397	0.397
10.398	0.398
10.399	0.399
10.4	0.4
10.401	0.401
10.402	0.402
10.403	0.403
10.404	0.404
10.405	0.405
10.406	0.406
10.407	0.407
10.408	0.408
10.409	0.409
10.41	0.41
10.411	0.411
10.412	0.412
10.413	0.413
10.414	0.414
10.415	0.415
10.416	0.416
10.417	0.417
10.418	0.418
10.419	0.419
10.42	0.42
10.421	0.421
10.422	0.422
10.423	0.423
10.424	0.424
10.425	0.425
10.426	0.426
10.427	0.427
10.428	0.428
10.429	0.429
10.43	0.43
10.431	0.431
10.432	0.432
10.433	0.433
10.434	0.434
10.435	0.435
10.436	0.436
10.437	0.437
10.438	0.438
10.439	0.439
10.44	0.44
10.441	0.441
10.442	0.442
10.443	0.443
10.444	0.444
10.445	0.445
10.446	0.446
10.447	0.447
10.448	0.448
10.449	0.449
10.45	0.45
10.451	0.451
10.452	0.452
10.453	0.453
10.454	0.454
10.455	0.455
10.456	0.456
10.457	0.457
10.458	0.458
10.459	0.459
10.46	0.46
10.461	0.461
10.462	0.462
10.463	0.463
10.464	0.464
10.465	0.465
10.466	0.466
10.467	0.467
10.468	0.468
10.469	0.469
10.47	0.47
10.471	0.471
10.472	0.472
10.473	0.473
10.474	0.474
10.475	0.475
10.476	0.476
10.477	0.477
10.478	0.478
10.479	0.479
10.48	0.48
10.481	0.481
10.482	0.482
10.483	0.483
10.484	0.484
10.485	0.485
10.486	0.486
10.487	0.487
10.488	0.488
10.489	0.489
10.49	0.49
10.491	0.491
10.492	0.492
10.493	0.493
10.494	0.494
10.495	0.495
10.496	0.496
10.497	0.497
10.498	0.498
10.499	0.499
10.5	0.5
10.501	0.501
10.502	0.502
10.503	0.503
10.504	0.504
10.505	0.505
10.506	0.506
10.507	0.507
10.508	0.508
10.509	0.509
10.51	0.51
10.511	0.511
10.512	0.512
10.513	0.513
10.514	0.514
10.515	0.515
10.516	0.516
10.517	0.517
10.518	0.518
10.519	0.519
10.52	0.52
10.521	0.521
10.522	0.522
10.523	0.523
10.524	0.524
10.525	0.525
10.526	0.526
10.527	0.527
10.528	0.528
10.529	0.529
10.53	0.53
10.531	0.531
10.532	0.532
10.533	0.533
10.534	0.534
10.535	0.535
10.536	0.536
10.537	0.537
10.538	0.538
10.539	0.539
10.54	0.54
10.541	0.541
10.542	0.542
10.543	0.543
10.544	0.544
10.545	0.545
10.546	0.546
10.547	0.547
10.548	0.548
10.549	0.549
10.55	0.55
10.551	0.551
10.552	0.552
10.553	0.553
10.554	0.554
10.555	0.555
10.556	0.556
10.557	0.557
10.558	0.558
10.559	0.559
10.56	0.56
10.561	0.561
10.562	0.562
10.563	0.563
10.564	0.564
10.565	0.565
10.566	0.566
10.567	0.567
10.568	0.568
10.569	0.569
10.57	0.57
10.571	0.571
10.572	0.572
10.573	0.573
10.574	0.574
10.575	0.575
10.576	0.576
10.577	0.577
10.578	0.578
10.579	0.579
10.58	0.58
10.581	0.581
10.582	0.582
10.583	0.583
10.584	0.584
10.585	0.585
10.586	0.586
10.587	0.587
10.588	0.588
10.589	0.589
10.59	0.59
10.591	0.591
10.592	0.592
10.593	0.593
10.594	0.594
10.595	0.595
10.596	0.596
10.597	0.597
10.598	0.598
10.599	0.599
10.6	0.6
10.601	0.601
10.602	0.602
10.603	0.603
10.604	0.604
10.605	0.605
10.606	0.606
10.607	0.607
10.608	0.608
10.609	0.609
10.61	0.61
10.611	0.611
10.612	0.612
10.613	0.613
10.614	0.614
10.615	0.615
10.616	0.616
10.617	0.617
10.618	0.618
10.619	0.619
10.62	0.62
10.621	0.621
10.622	0.622
10.623	0.623
10.624	0.624
10.625	0.625
10.626	0.626
10.627	0.627
10.628	0.628
10.629	0.629
10.63	0.63
10.631	0.631
10.632	0.632
10.633	0.633
10.634	0.634
10.635	0.635
10.636	0.636
10.637	0.637
10.638	0.638
10.639	0.639
10.64	0.64
10.641	0.641
10.642	0.642
10.643	0.643
10.644	0.644
10.645	0.645
10.646	0.646
10.647	0.647
10.648	0.648
10.649	0.649
10.65	0.65
10.651	0.651
10.652	0.652
10.653	0.653
10.654	0.654
10.655	0.655
10.656	0.656
10.657	0.657
10.658	0.658
10.659	0.659
10.66	0.66
10.661	0.661
10.662	0.662
10.663	0.663
10.664	0.664
10.665	0.665
10.666	0.666
10.667	0.667
10.668	0.668
10.669	0.669
10.67	0.67
10.671	0.671
10.672	0.672
10.673	0.673
10.674	0.674
10.675	0.675
10.676	0.676
10.677	0.677
10.678	0.678
10.679	0.679
10.68	0.68
10.681	0.681
10.682	0.682
10.683	0.683
10.684	0.684
10.685	0.685
10.686	0.686
10.687	0.687
10.688	0.688
10.689	0.689
10.69	0.69
10.691	0.691
10.692	0.692
10.693	0.693
10.694	0.694
10.695	0.695
10.696	0.696
10.697	0.697
10.698	0.698
10.699	0.699
10.7	0.7
10.701	0.701
10.702	0.702
10.703	0.703
10.704	0.704
10.705	0.705
10.706	0.706
10.707	0.707
10.708	0.708
10.709	0.709
10.71	0.71
10.711	0.711
10.712	0.712
10.713	0.713
10.714	0.714
10.715	0.715
10.716	0.716
10.717	0.717
10.718	0.718
10.719	0.719
10.72	0.72
10.721	0.721
10.722	0.722
10.723	0.723
10.724	0.724
10.725	0.725
10.726	0.726
10.727	0.727
10.728	0.728
10.729	0.729
10.73	0.73
10.731	0.731
10.732	0.732
10.733	0.733
10.734	0.734
10.735	0.735
10.736	0.736
10.737	0.737
10.738	0.738
10.739	0.739
10.74	0.74
10.741	0.741
10.742	0.742
10.743	0.743
10.744	0.744
10.745	0.745
10.746	0.746
10.747	0.747
10.748	0.748
10.749	0.749
10.75	0.75
10.751	0.751
10.752	0.752
10.753	0.753
10.754	0.754
10.755	0.755
10.756	0.756
10.757	0.757
10.758	0.758
10.759	0.759
10.76	0.76
10.761	0.761
10.762	0.762
10.763	0.763
10.764	0.764
10.765	0.765
10.766	0.766
10.767	0.767
10.768	0.768
10.769	0.769
10.77	0.77
10.771	0.771
10.772	0.772
10.773	0.773
10.774	0.774
10.775	0.775
10.776	0.776
10.777	0.777
10.778	0.778
10.779	0.779
10.78	0.78
10.781	0.781
10.782	0.782
10.783	0.783
10.784	0.784
10.785	0.785
10.786	0.786
10.787	0.787
10.788	0.788
10.789	0.789
10.79	0.79
10.791	0.791
10.792	0.792
10.793	0.793
10.794	0.794
10.795	0.795
10.796	0.796
10.797	0.797
10.798	0.798
10.799	0.799
10.8	0.8
10.801	0.801
10.802	0.802
10.803	0.803
10.804	0.804
10.805	0.805
10.806	0.806
10.807	0.807
10.808	0.808
10.809	0.809
10.81	0.81
10.811	0.811
10.812	0.812
10.813	0.813
10.814	0.814
10.815	0.815
10.816	0.816
10.817	0.817
10.818	0.818
10.819	0.819
10.82	0.82
10.821	0.821
10.822	0.822
10.823	0.823
10.824	0.824
10.825	0.825
10.826	0.826
10.827	0.827
10.828	0.828
10.829	0.829
10.83	0.83
10.831	0.831
10.832	0.832
10.833	0.833
10.834	0.834
10.835	0.835
10.836	0.836
10.837	0.837
10.838	0.838
10.839	0.839
10.84	0.84
10.841	0.841
10.842	0.842
10.843	0.843
10.844	0.844
10.845	0.845
10.846	0.846
10.847	0.847
10.848	0.848
10.849	0.849
10.85	0.85
10.851	0.851
10.852	0.852
10.853	0.853
10.854	0.854
10.855	0.855
10.856	0.856
10.857	0.857
10.858	0.858
10.859	0.859
10.86	0.86
10.861	0.861
10.862	0.862
10.863	0.863
10.864	0.864
10.865	0.865
10.866	0.866
10.867	0.867
10.868	0.868
10.869	0.869
10.87	0.87
10.871	0.871
10.872	0.872
10.873	0.873
10.874	0.874
10.875	0.875
10.876	0.876
10.877	0.877
10.878	0.878
10.879	0.879
10.88	0.88
10.881	0.881
10.882	0.882
10.883	0.883
10.884	0.884
10.885	0.885
10.886	0.886
10.887	0.887
10.888	0.888
10.889	0.889
10.89	0.89
10.891	0.891
10.892	0.892
10.893	0.893
10.894	0.894
10.895	0.895
10.896	0.896
10.897	0.897
10.898	0.898
10.899	0.899
10.9	0.9
10.901	0.901
10.902	0.902
10.903	0.903
10.904	0.904
10.905	0.905
10.906	0.906
10.907	0.907
10.908	0.908
10.909	0.909
10.91	0.91
10.911	0.911
10.912	0.912
10.913	0.913
10.914	0.914
10.915	0.915
10.916	0.916
10.917	0.917
10.918	0.918
10.919	0.919
10.92	0.92
10.921	0.921
10.922	0.922
10.923	0.923
10.924	0.924
10.925	0.925
10.926	0.926
10.927	0.927
10.928	0.928
10.929	0.929
10.93	0.93
10.931	0.931
10.932	0.932
10.933	0.933
10.934	0.934
10.935	0.935
10.936	0.936
10.937	0.937
10.938	0.938
10.939	0.939
10.94	0.94
10.941	0.941
10.942	0.942
10.943	0.943
10.944	0.944
10.945	0.945
10.946	0.946
10.947	0.947
10.948	0.948
10.949	0.949
10.95	0.95
10.951	0.951
10.952	0.952
10.953	0.953
10.954	0.954
10.955	0.955
10.956	0.956
10.957	0.957
10.958	0.958
10.959	0.959
10.96	0.96
10.961	0.961
10.962	0.962
10.963	0.963
10.964	0.964
10.965	0.965
10.966	0.966
10.967	0.967
10.968	0.968
10.969	0.969
10.97	0.97
10.971	0.971
10.972	0.972
10.973	0.973
10.974	0.974
10.975	0.975
10.976	0.976
10.977	0.977
10.978	0.978
10.979	0.979
10.98	0.98
10.981	0.981
10.982	0.982
10.983	0.983
10.984	0.984
10.985	0.985
10.986	0.986
10.987	0.987
10.988	0.988
10.989	0.989
10.99	0.99
10.991	0.991
10.992	0.992
10.993	0.993
10.994	0.994
10.995	0.995
10.996	0.996
10.997	0.997
10.998	0.998
10.999	0.999
11	1
11.001	1.001
11.002	1.002
11.003	1.003
11.004	1.004
11.005	1.005
11.006	1.006
11.007	1.007
11.008	1.008
11.009	1.009
11.01	1.01
11.011	1.011
11.012	1.012
11.013	1.013
11.014	1.014
11.015	1.015
11.016	1.016
11.017	1.017
11.018	1.018
11.019	1.019
11.02	1.02
11.021	1.021
11.022	1.022
11.023	1.023
11.024	1.024
11.025	1.025
11.026	1.026
11.027	1.027
11.028	1.028
11.029	1.029
11.03	1.03
11.031	1.031
11.032	1.032
11.033	1.033
11.034	1.034
11.035	1.035
11.036	1.036
11.037	1.037
11.038	1.038
11.039	1.039
11.04	1.04
11.041	1.041
11.042	1.042
11.043	1.043
11.044	1.044
11.045	1.045
11.046	1.046
11.047	1.047
11.048	1.048
11.049	1.049
11.05	1.05
11.051	1.051
11.052	1.052
11.053	1.053
11.054	1.054
11.055	1.055
11.056	1.056
11.057	1.057
11.058	1.058
11.059	1.059
11.06	1.06
11.061	1.061
11.062	1.062
11.063	1.063
11.064	1.064
11.065	1.065
11.066	1.066
11.067	1.067
11.068	1.068
11.069	1.069
11.07	1.07
11.071	1.071
11.072	1.072
11.073	1.073
11.074	1.074
11.075	1.075
11.076	1.076
11.077	1.077
11.078	1.078
11.079	1.079
11.08	1.08
11.081	1.081
11.082	1.082
11.083	1.083
11.084	1.084
11.085	1.085
11.086	1.086
11.087	1.087
11.088	1.088
11.089	1.089
11.09	1.09
11.091	1.091
11.092	1.092
11.093	1.093
11.094	1.094
11.095	1.095
11.096	1.096
11.097	1.097
11.098	1.098
11.099	1.099
11.1	1.1
11.101	1.101
11.102	1.102
11.103	1.103
11.104	1.104
11.105	1.105
11.106	1.106
11.107	1.107
11.108	1.108
11.109	1.109
11.11	1.11
11.111	1.111
11.112	1.112
11.113	1.113
11.114	1.114
11.115	1.115
11.116	1.116
11.117	1.117
11.118	1.118
11.119	1.119
11.12	1.12
11.121	1.121
11.122	1.122
11.123	1.123
11.124	1.124
11.125	1.125
11.126	1.126
11.127	1.127
11.128	1.128
11.129	1.129
11.13	1.13
11.131	1.131
11.132	1.132
11.133	1.133
11.134	1.134
11.135	1.135
11.136	1.136
11.137	1.137
11.138	1.138
11.139	1.139
11.14	1.14
11.141	1.141
11.142	1.142
11.143	1.143
11.144	1.144
11.145	1.145
11.146	1.146
11.147	1.147
11.148	1.148
11.149	1.149
11.15	1.15
11.151	1.151
11.152	1.152
11.153	1.153
11.154	1.154
11.155	1.155
11.156	1.156
11.157	1.157
11.158	1.158
11.159	1.159
11.16	1.16
11.161	1.161
11.162	1.162
11.163	1.163
11.164	1.164
11.165	1.165
11.166	1.166
11.167	1.167
11.168	1.168
11.169	1.169
11.17	1.17
11.171	1.171
11.172	1.172
11.173	1.173
11.174	1.174
11.175	1.175
11.176	1.176
11.177	1.177
11.178	1.178
11.179	1.179
11.18	1.18
11.181	1.181
11.182	1.182
11.183	1.183
11.184	1.184
11.185	1.185
11.186	1.186
11.187	1.187
11.188	1.188
11.189	1.189
11.19	1.19
11.191	1.191
11.192	1.192
11.193	1.193
11.194	1.194
11.195	1.195
11.196	1.196
11.197	1.197
11.198	1.198
11.199	1.199
11.2	1.2
11.201	1.201
11.202	1.202
11.203	1.203
11.204	1.204
11.205	1.205
11.206	1.206
11.207	1.207
11.208	1.208
11.209	1.209
11.21	1.21
11.211	1.211
11.212	1.212
11.213	1.213
11.214	1.214
11.215	1.215
11.216	1.216
11.217	1.217
11.218	1.218
11.219	1.219
11.22	1.22
11.221	1.221
11.222	1.222
11.223	1.223
11.224	1.224
11.225	1.225
11.226	1.226
11.227	1.227
11.228	1.228
11.229	1.229
11.23	1.23
11.231	1.231
11.232	1.232
11.233	1.233
11.234	1.234
11.235	1.235
11.236	1.236
11.237	1.237
11.238	1.238
11.239	1.239
11.24	1.24
11.241	1.241
11.242	1.242
11.243	1.243
11.244	1.244
11.245	1.245
11.246	1.246
11.247	1.247
11.248	1.248
11.249	1.249
11.25	1.25
11.251	1.251
11.252	1.252
11.253	1.253
11.254	1.254
11.255	1.255
11.256	1.256
11.257	1.257
11.258	1.258
11.259	1.259
11.26	1.26
11.261	1.261
11.262	1.262
11.263	1.263
11.264	1.264
11.265	1.265
11.266	1.266
11.267	1.267
11.268	1.268
11.269	1.269
11.27	1.27
11.271	1.271
11.272	1.272
11.273	1.273
11.274	1.274
11.275	1.275
11.276	1.276
11.277	1.277
11.278	1.278
11.279	1.279
11.28	1.28
11.281	1.281
11.282	1.282
11.283	1.283
11.284	1.284
11.285	1.285
11.286	1.286
11.287	1.287
11.288	1.288
11.289	1.289
11.29	1.29
11.291	1.291
11.292	1.292
11.293	1.293
11.294	1.294
11.295	1.295
11.296	1.296
11.297	1.297
11.298	1.298
11.299	1.299
11.3	1.3
11.301	1.301
11.302	1.302
11.303	1.303
11.304	1.304
11.305	1.305
11.306	1.306
11.307	1.307
11.308	1.308
11.309	1.309
11.31	1.31
11.311	1.311
11.312	1.312
11.313	1.313
11.314	1.314
11.315	1.315
11.316	1.316
11.317	1.317
11.318	1.318
11.319	1.319
11.32	1.32
11.321	1.321
11.322	1.322
11.323	1.323
11.324	1.324
11.325	1.325
11.326	1.326
11.327	1.327
11.328	1.328
11.329	1.329
11.33	1.33
11.331	1.331
11.332	1.332
11.333	1.333
11.334	1.334
11.335	1.335
11.336	1.336
11.337	1.337
11.338	1.338
11.339	1.339
11.34	1.34
11.341	1.341
11.342	1.342
11.343	1.343
11.344	1.344
11.345	1.345
11.346	1.346
11.347	1.347
11.348	1.348
11.349	1.349
11.35	1.35
11.351	1.351
11.352	1.352
11.353	1.353
11.354	1.354
11.355	1.355
11.356	1.356
11.357	1.357
11.358	1.358
11.359	1.359
11.36	1.36
11.361	1.361
11.362	1.362
11.363	1.363
11.364	1.364
11.365	1.365
11.366	1.366
11.367	1.367
11.368	1.368
11.369	1.369
11.37	1.37
11.371	1.371
11.372	1.372
11.373	1.373
11.374	1.374
11.375	1.375
11.376	1.376
11.377	1.377
11.378	1.378
11.379	1.379
11.38	1.38
11.381	1.381
11.382	1.382
11.383	1.383
11.384	1.384
11.385	1.385
11.386	1.386
11.387	1.387
11.388	1.388
11.389	1.389
11.39	1.39
11.391	1.391
11.392	1.392
11.393	1.393
11.394	1.394
11.395	1.395
11.396	1.396
11.397	1.397
11.398	1.398
11.399	1.399
11.4	1.4
11.401	1.401
11.402	1.402
11.403	1.403
11.404	1.404
11.405	1.405
11.406	1.406
11.407	1.407
11.408	1.408
11.409	1.409
11.41	1.41
11.411	1.411
11.412	1.412
11.413	1.413
11.414	1.414
11.415	1.415
11.416	1.416
11.417	1.417
11.418	1.418
11.419	1.419
11.42	1.42
11.421	1.421
11.422	1.422
11.423	1.423
11.424	1.424
11.425	1.425
11.426	1.426
11.427	1.427
11.428	1.428
11.429	1.429
11.43	1.43
11.431	1.431
11.432	1.432
11.433	1.433
11.434	1.434
11.435	1.435
11.436	1.436
11.437	1.437
11.438	1.438
11.439	1.439
11.44	1.44
11.441	1.441
11.442	1.442
11.443	1.443
11.444	1.444
11.445	1.445
11.446	1.446
11.447	1.447
11.448	1.448
11.449	1.449
11.45	1.45
11.451	1.451
11.452	1.452
11.453	1.453
11.454	1.454
11.455	1.455
11.456	1.456
11.457	1.457
11.458	1.458
11.459	1.459
11.46	1.46
11.461	1.461
11.462	1.462
11.463	1.463
11.464	1.464
11.465	1.465
11.466	1.466
11.467	1.467
11.468	1.468
11.469	1.469
11.47	1.47
11.471	1.471
11.472	1.472
11.473	1.473
11.474	1.474
11.475	1.475
11.476	1.476
11.477	1.477
11.478	1.478
11.479	1.479
11.48	1.48
11.481	1.481
11.482	1.482
11.483	1.483
11.484	1.484
11.485	1.485
11.486	1.486
11.487	1.487
11.488	1.488
11.489	1.489
11.49	1.49
11.491	1.491
11.492	1.492
11.493	1.493
11.494	1.494
11.495	1.495
11.496	1.496
11.497	1.497
11.498	1.498
11.499	1.499
11.5	1.5
11.501	1.501
11.502	1.502
11.503	1.503
11.504	1.504
11.505	1.505
11.506	1.506
11.507	1.507
11.508	1.508
11.509	1.509
11.51	1.51
11.511	1.511
11.512	1.512
11.513	1.513
11.514	1.514
11.515	1.515
11.516	1.516
11.517	1.517
11.518	1.518
11.519	1.519
11.52	1.52
11.521	1.521
11.522	1.522
11.523	1.523
11.524	1.524
11.525	1.525
11.526	1.526
11.527	1.527
11.528	1.528
11.529	1.529
11.53	1.53
11.531	1.531
11.532	1.532
11.533	1.533
11.534	1.534
11.535	1.535
11.536	1.536
11.537	1.537
11.538	1.538
11.539	1.539
11.54	1.54
11.541	1.541
11.542	1.542
11.543	1.543
11.544	1.544
11.545	1.545
11.546	1.546
11.547	1.547
11.548	1.548
11.549	1.549
11.55	1.55
11.551	1.551
11.552	1.552
11.553	1.553
11.554	1.554
11.555	1.555
11.556	1.556
11.557	1.557
11.558	1.558
11.559	1.559
11.56	1.56
11.561	1.561
11.562	1.562
11.563	1.563
11.564	1.564
11.565	1.565
11.566	1.566
11.567	1.567
11.568	1.568
11.569	1.569
11.57	1.57
11.571	1.571
11.572	1.572
11.573	1.573
11.574	1.574
11.575	1.575
11.576	1.576
11.577	1.577
11.578	1.578
11.579	1.579
11.58	1.58
11.581	1.581
11.582	1.582
11.583	1.583
11.584	1.584
11.585	1.585
11.586	1.586
11.587	1.587
11.588	1.588
11.589	1.589
11.59	1.59
11.591	1.591
11.592	1.592
11.593	1.593
11.594	1.594
11.595	1.595
11.596	1.596
11.597	1.597
11.598	1.598
11.599	1.599
11.6	1.6
11.601	1.601
11.602	1.602
11.603	1.603
11.604	1.604
11.605	1.605
11.606	1.606
11.607	1.607
11.608	1.608
11.609	1.609
11.61	1.61
11.611	1.611
11.612	1.612
11.613	1.613
11.614	1.614
11.615	1.615
11.616	1.616
11.617	1.617
11.618	1.618
11.619	1.619
11.62	1.62
11.621	1.621
11.622	1.622
11.623	1.623
11.624	1.624
11.625	1.625
11.626	1.626
11.627	1.627
11.628	1.628
11.629	1.629
11.63	1.63
11.631	1.631
11.632	1.632
11.633	1.633
11.634	1.634
11.635	1.635
11.636	1.636
11.637	1.637
11.638	1.638
11.639	1.639
11.64	1.64
11.641	1.641
11.642	1.642
11.643	1.643
11.644	1.644
11.645	1.645
11.646	1.646
11.647	1.647
11.648	1.648
11.649	1.649
11.65	1.65
11.651	1.651
11.652	1.652
11.653	1.653
11.654	1.654
11.655	1.655
11.656	1.656
11.657	1.657
11.658	1.658
11.659	1.659
11.66	1.66
11.661	1.661
11.662	1.662
11.663	1.663
11.664	1.664
11.665	1.665
11.666	1.666
11.667	1.667
11.668	1.668
11.669	1.669
11.67	1.67
11.671	1.671
11.672	1.672
11.673	1.673
11.674	1.674
11.675	1.675
11.676	1.676
11.677	1.677
11.678	1.678
11.679	1.679
11.68	1.68
11.681	1.681
11.682	1.682
11.683	1.683
11.684	1.684
11.685	1.685
11.686	1.686
11.687	1.687
11.688	1.688
11.689	1.689
11.69	1.69
11.691	1.691
11.692	1.692
11.693	1.693
11.694	1.694
11.695	1.695
11.696	1.696
11.697	1.697
11.698	1.698
11.699	1.699
11.7	1.7
11.701	1.701
11.702	1.702
11.703	1.703
11.704	1.704
11.705	1.705
11.706	1.706
11.707	1.707
11.708	1.708
11.709	1.709
11.71	1.71
11.711	1.711
11.712	1.712
11.713	1.713
11.714	1.714
11.715	1.715
11.716	1.716
11.717	1.717
11.718	1.718
11.719	1.719
11.72	1.72
11.721	1.721
11.722	1.722
11.723	1.723
11.724	1.724
11.725	1.725
11.726	1.726
11.727	1.727
11.728	1.728
11.729	1.729
11.73	1.73
11.731	1.731
11.732	1.732
11.733	1.733
11.734	1.734
11.735	1.735
11.736	1.736
