0.40781	0.564972
0.4084	0.562324
0.408984	0.559701
0.409562	0.557103
0.410133	0.554529
0.410699	0.551978
0.411258	0.549451
0.411812	0.546946
0.412359	0.544465
0.412901	0.542005
0.413436	0.539568
0.413966	0.537153
0.41449	0.534759
0.415008	0.532387
0.41552	0.530035
0.416026	0.527704
0.416527	0.525394
0.417021	0.523104
0.41751	0.520833
0.417994	0.518583
0.418471	0.516351
0.418944	0.514139
0.41941	0.511945
0.419871	0.509771
0.420326	0.507614
0.420776	0.505476
0.421221	0.503356
0.42166	0.501253
0.422093	0.499168
0.422521	0.4971
0.422944	0.49505
0.423361	0.493016
0.423774	0.490998
0.42418	0.488998
0.424582	0.487013
0.424978	0.485044
0.425369	0.483092
0.425755	0.481155
0.426136	0.479233
0.426512	0.477327
0.426883	0.475436
0.427248	0.47356
0.427609	0.471698
0.427964	0.469851
0.428315	0.468019
0.42866	0.4662
0.429001	0.464396
0.429337	0.462606
0.429668	0.460829
0.429994	0.459067
0.430315	0.457317
0.430631	0.455581
0.430943	0.453858
0.43125	0.452148
0.431552	0.45045
0.431849	0.448766
0.432142	0.447094
0.43243	0.445434
0.432714	0.443787
0.432993	0.442152
0.433267	0.440529
0.433537	0.438917
0.433802	0.437318
0.434063	0.43573
0.434319	0.434153
0.434571	0.432588
0.434818	0.431034
0.435061	0.429492
0.4353	0.42796
0.435534	0.426439
0.435764	0.424929
0.43599	0.42343
0.436211	0.421941
0.436428	0.420463
0.436641	0.418994
0.436849	0.417537
0.437054	0.416089
0.437254	0.414651
0.43745	0.413223
0.437642	0.411805
0.43783	0.410397
0.438014	0.408998
0.438193	0.407609
0.438369	0.406229
0.438541	0.404858
0.438708	0.403497
0.438872	0.402145
0.439032	0.400802
0.439188	0.399467
0.439339	0.398142
0.439487	0.396825
0.439632	0.395517
0.439772	0.394218
0.439908	0.392927
0.440041	0.391645
0.44017	0.390371
0.440295	0.389105
0.440416	0.387847
0.440534	0.386598
0.440648	0.385356
0.440758	0.384123
0.440864	0.382897
0.440967	0.381679
0.441067	0.380469
0.441162	0.379267
0.441254	0.378072
0.441343	0.376884
0.441428	0.375704
0.441509	0.374532
0.441587	0.373367
0.441662	0.372208
0.441733	0.371058
0.4418	0.369914
0.441864	0.368777
0.441925	0.367647
0.441982	0.366524
0.442036	0.365408
0.442087	0.364299
0.442134	0.363196
0.442178	0.3621
0.442218	0.361011
0.442255	0.359928
0.442289	0.358852
