2	0
4	-0.098
6	-0.294
8	-0.588
10	-0.98
12	-1.47
14	-2.058
16	-2.744
18	-3.528
20	-4.41
22	-5.39
24	-6.468
26	-7.644
28	-8.918
30	-10.29
32	-11.76
34	-13.328
36	-14.994
38	-16.758
40	-18.62
42	-20.58
44	-22.638
46	-24.794
48	-27.048
50	-29.4
52	-31.85
54	-34.398
56	-37.044
58	-39.788
60	-42.63
62	-45.57
64	-48.608
